# fields=11
7453,322,0,0,3205361205,3294034692,1114592329,0,0,0,0
7452,322,1,0,3214136662,3293994972,1114713668,0,0,0,0
7451,322,2,0,3234615410,3293702928,1116011217,0,0,0,0
7450,322,3,0,3254233287,3292761291,1117424746,0,0,0,0
7449,322,4,0,3269579825,3292370324,1118639388,0,0,0,0
7448,322,5,0,3281835396,3294802450,1116189291,0,0,0,0
7447,322,6,0,3280913282,3297320740,1117724484,0,0,0,0
7446,322,7,0,3283567904,3298190301,1120340846,0,0,0,0
7445,322,8,0,3284714355,3299081991,1120672992,0,0,0,0
7444,322,9,0,3288708521,3299968973,1120788799,0,0,0,0
7443,322,10,0,3289894661,3301186703,1121708760,0,0,0,0
7442,322,11,0,3293840453,3302984906,1117797034,0,0,0,0
7441,322,12,0,3295160098,3305152641,1115838781,0,0,0,0
7440,322,13,0,3294624823,3306400562,1117420639,0,0,0,0
7439,322,14,0,3297581716,3307373280,1116779361,0,0,0,0
7438,322,15,0,3297655771,3308548034,1115044119,0,0,0,0
7437,322,16,0,3298045225,3310179630,1119110733,0,0,0,0
7436,322,17,0,3297434706,3310913652,1119110733,0,0,0,0
9490,322,18,0,3296120199,3311101789,1117983824,0,0,0,0
9491,322,19,0,3295051314,3311045550,1116794023,0,0,0,0
7454,323,0,1,3319907888,3312019236,1092341231,0,0,0,0
7455,323,1,1,3319907215,3312031876,1093107958,0,0,0,0
7456,323,2,1,3319905620,3312097876,1096661533,0,0,0,0
7457,323,3,1,3319878779,3312437607,1107557027,0,0,0,0
7458,323,4,1,3319701215,3312505191,1109077078,0,0,0,0
7459,323,5,1,3319406117,3311947979,1113697316,0,0,0,0
7460,323,6,1,3319170599,3312116852,1117444405,0,0,0,0
7461,323,7,1,3318874699,3311852141,3221586442,0,0,0,0
7462,323,8,1,3318454769,3311773959,3255610014,0,0,0,0
7463,323,9,1,3317894737,3312261275,3257066398,0,0,0,0
7464,323,10,1,3317233909,3311882706,3257620079,0,0,0,0
7465,323,11,1,3316851941,3311266277,3254827599,0,0,0,0
7466,323,12,1,3316609029,3310487231,3228802931,0,0,0,0
7467,323,13,1,3316541709,3310069449,1087204166,0,0,0,0
7468,323,14,1,3316614259,3309054894,3243101854,0,0,0,0
7469,323,15,1,3316420933,3307802506,3242028077,0,0,0,0
7470,323,16,1,3316503592,3306994915,1108070072,0,0,0,0
7471,323,17,1,3316478949,3306302429,1090844547,0,0,0,0
7472,323,18,1,3316326046,3305898318,3241037892,0,0,0,0
7473,323,19,1,3316051577,3305634618,3241172859,0,0,0,0
7474,323,20,1,3315848984,3304682464,3253625504,0,0,0,0
7475,323,21,1,3315835654,3303308397,3258195397,0,0,0,0
7476,323,22,1,3315648497,3301408660,3251075781,0,0,0,0
7477,323,23,1,3315325798,3300778749,3255539896,0,0,0,0
7478,323,24,1,3315027674,3299839105,3254406782,0,0,0,0
7479,323,25,1,3314833057,3298950000,3251377595,0,0,0,0
7480,323,26,1,3314597093,3298698572,3248868679,0,0,0,0
7481,323,27,1,3314349821,3298079559,3242228293,0,0,0,0
7482,323,28,1,3314057284,3296796705,3231643284,0,0,0,0
9355,323,29,1,3314034389,3295358672,3248937497,0,0,0,0
9356,323,30,1,3314083021,3292969266,3238085225,0,0,0,0
12405,323,31,1,3314213688,3292473740,3248005433,0,0,0,0
12406,323,32,1,3314310049,3292669395,3256200599,0,0,0,0
7511,324,0,1,3314311294,3292664726,3256506433,0,0,0,0
7510,324,1,1,3314311292,3292714524,3256426069,0,0,0,0
7509,324,2,1,3314310609,3292976559,3255765639,0,0,0,0
7508,324,3,1,3314299729,3294388707,3248875254,0,0,0,0
7507,324,4,1,3314169279,3296951885,3238463869,0,0,0,0
7506,324,5,1,3314349821,3298079559,3242228293,0,0,0,0
7505,324,6,1,3314597093,3298698572,3248868679,0,0,0,0
7504,324,7,1,3314833057,3298950000,3251377595,0,0,0,0
7503,324,8,1,3315027674,3299839105,3254406782,0,0,0,0
7502,324,9,1,3315307860,3300770294,3255539896,0,0,0,0
7501,324,10,1,3315648497,3301408660,3251075781,0,0,0,0
7500,324,11,1,3315801126,3303358734,3255588529,0,0,0,0
7499,324,12,1,3315848984,3304682464,3253625504,0,0,0,0
7498,324,13,1,3316051577,3305634618,3248558925,0,0,0,0
7497,324,14,1,3316326046,3305898318,3242669013,0,0,0,0
7496,324,15,1,3316478949,3306302429,1023785986,0,0,0,0
7495,324,16,1,3316517538,3306861352,1090243361,0,0,0,0
7494,324,17,1,3316420933,3307802506,3242028077,0,0,0,0
7493,324,18,1,3316614259,3309054894,3243101854,0,0,0,0
7492,324,19,1,3316541709,3310069449,1087204166,0,0,0,0
7491,324,20,1,3316609029,3310487231,3228802931,0,0,0,0
7490,324,21,1,3316851941,3311266277,3254827599,0,0,0,0
7489,324,22,1,3317233909,3311882706,3257620079,0,0,0,0
7488,324,23,1,3317894737,3312261275,3257066398,0,0,0,0
7487,324,24,1,3318454769,3311773959,3255610014,0,0,0,0
7486,324,25,1,3318808793,3311837298,3251388029,0,0,0,0
7485,324,26,1,3319174290,3312089783,1116647069,0,0,0,0
7484,324,27,1,3319434933,3311888181,1114192487,0,0,0,0
7483,324,28,1,3319691512,3312388308,1108669301,0,0,0,0
9497,324,29,1,3319874473,3312255392,1103696327,0,0,0,0
9498,324,30,1,3319907888,3312019236,1092894653,0,0,0,0
7512,325,0,1,3314310861,3292658373,3256475239,0,0,0,0
7513,325,1,1,3314326078,3293253715,3255936981,0,0,0,0
7514,325,2,1,3314309632,3293999517,3255458836,0,0,0,0
7515,325,3,1,3314205309,3294697786,3253717042,0,0,0,0
7516,325,4,1,3314059336,3294384788,3252176126,0,0,0,0
7517,325,5,1,3313914063,3292657446,3247980930,0,0,0,0
7518,325,6,1,3314010159,3289348961,1097688871,0,0,0,0
7519,325,7,1,3313907383,3286089579,1111471063,0,0,0,0
7520,325,8,1,3313928102,3280877917,1116588202,0,0,0,0
7521,325,9,1,3313552801,3268656043,1116538055,0,0,0,0
7522,325,10,1,3313738833,1123551758,1118060959,0,0,0,0
7523,325,11,1,3313776503,1135503232,1117522077,0,0,0,0
7524,325,12,1,3314073067,1141098715,1117810729,0,0,0,0
7525,325,13,1,3314390413,1143170775,1116216101,0,0,0,0
7526,325,14,1,3314519973,1145148925,1116814292,0,0,0,0
7527,325,15,1,3314531527,1147670233,1118317205,0,0,0,0
7528,325,16,1,3314725733,1149463561,1124284856,0,0,0,0
7529,325,17,1,3314776425,1150597936,1121984309,0,0,0,0
7530,325,18,1,3314680711,1151584857,1122103220,0,0,0,0
7531,325,19,1,3314820950,1153004527,1121792105,0,0,0,0
7532,325,20,1,3314841277,1154558909,1121091457,0,0,0,0
7533,325,21,1,3314917164,1156112686,1116742318,0,0,0,0
7534,325,22,1,3314936013,1157700149,1107977340,0,0,0,0
7535,325,23,1,3314423886,1159125243,1115932616,0,0,0,0
7536,325,24,1,3314082999,1160352635,1118567746,0,0,0,0
7537,325,25,1,3313536544,1161453392,1116733823,0,0,0,0
7538,325,26,1,3313424701,1162535171,1115438045,0,0,0,0
7539,325,27,1,3313683571,1163138472,1113639454,0,0,0,0
7540,325,28,1,3313965860,1163045370,1102551672,0,0,0,0
12403,325,29,1,3314072416,1162911579,1096623581,0,0,0,0
7571,326,0,1,3314068827,1162914816,1096463975,0,0,0,0
7570,326,1,1,3314158572,1162802413,1106755723,0,0,0,0
7569,326,2,1,3314279796,1162521022,1114191138,0,0,0,0
7568,326,3,1,3314381074,1162094933,1115035949,0,0,0,0
7567,326,4,1,3314694729,1160934146,1114044075,0,0,0,0
7566,326,5,1,3314901463,1160017065,1118924561,0,0,0,0
7565,326,6,1,3314934962,1158895429,1116114674,0,0,0,0
7564,326,7,1,3314927410,1158128452,1111225557,0,0,0,0
7563,326,8,1,3314909936,1156989771,1110846370,0,0,0,0
7562,326,9,1,3314912322,1155806645,1117805465,0,0,0,0
7561,326,10,1,3314851816,1154757712,1121091457,0,0,0,0
7560,326,11,1,3314820950,1153004527,1121792105,0,0,0,0
7559,326,12,1,3314680711,1151584857,1122103220,0,0,0,0
7558,326,13,1,3314776425,1150597936,1121984309,0,0,0,0
7557,326,14,1,3314725733,1149463561,1124284856,0,0,0,0
7556,326,15,1,3314531527,1147670233,1118317205,0,0,0,0
7555,326,16,1,3314519973,1145148925,1116814292,0,0,0,0
7554,326,17,1,3314390413,1143170775,1116216101,0,0,0,0
7553,326,18,1,3314073067,1141098715,1117810729,0,0,0,0
7552,326,19,1,3313776503,1135503232,1117522077,0,0,0,0
7551,326,20,1,3313738833,1123551758,1118060959,0,0,0,0
7550,326,21,1,3313552801,3268656043,1116538055,0,0,0,0
7549,326,22,1,3313928102,3280877917,1116588202,0,0,0,0
7548,326,23,1,3313907383,3286089579,1111471063,0,0,0,0
7547,326,24,1,3314050022,3289671004,1097921888,0,0,0,0
7546,326,25,1,3314259829,3291140253,3236874854,0,0,0,0
7545,326,26,1,3314283353,3292180757,3245890880,0,0,0,0
7544,326,27,1,3314306848,3292650404,3256154845,0,0,0,0
7572,327,0,1,1158685778,3307064495,1121135463,0,0,0,0
7573,327,1,1,1158621754,3307080857,1121196596,0,0,0,0
7574,327,2,1,1158412839,3307148772,1121838023,0,0,0,0
7575,327,3,1,1158140461,3307331477,1122382298,0,0,0,0
7576,327,4,1,1157982793,3307640155,1123042247,0,0,0,0
7577,327,5,1,1158015401,3308312695,1124300550,0,0,0,0
7578,327,6,1,1157848839,3308779534,1123383845,0,0,0,0
7579,327,7,1,1157966364,3309426828,1122999556,0,0,0,0
7580,327,8,1,1158271986,3309843731,1124734907,0,0,0,0
7581,327,9,1,1159136101,3310493792,1125766361,0,0,0,0
7582,327,10,1,1158892864,3311185403,1124263397,0,0,0,0
7583,327,11,1,1158224669,3311646941,1117873199,0,0,0,0
7584,327,12,1,1156011737,3311918567,1116117520,0,0,0,0
7585,327,13,1,1154837441,3312365929,1119307400,0,0,0,0
7586,327,14,1,1154764009,3312768992,1120086215,0,0,0,0
7587,327,15,1,1155139463,3313160301,1117674354,0,0,0,0
7588,327,16,1,1154971778,3313426133,1116818733,0,0,0,0
7589,327,17,1,1153897495,3313577123,1116484171,0,0,0,0
7590,327,18,1,1153891369,3313789907,1117369966,0,0,0,0
7591,327,19,1,1154034199,3313941741,1116306958,0,0,0,0
7592,327,20,1,1154106946,3314112369,1115662025,0,0,0,0
12448,327,21,1,1154634591,3314127786,1115567362,0,0,0,0
12449,327,22,1,1154932971,3314063611,1115815439,0,0,0,0
12450,327,23,1,1154938873,3313982035,1116015689,0,0,0,0
12451,327,24,1,1154603493,3313948502,1115822725,0,0,0,0
7613,328,0,1,1154599646,3313954633,1115343554,0,0,0,0
7612,328,1,1,1154602411,3313948055,1115461465,0,0,0,0
7611,328,2,1,1154608703,3313924825,1116040766,0,0,0,0
7610,328,3,1,1154514238,3313889502,1116441674,0,0,0,0
7609,328,4,1,1153836752,3313783501,1117369966,0,0,0,0
7608,328,5,1,1153880935,3313588065,1116484171,0,0,0,0
7607,328,6,1,1154932534,3313459149,1116818733,0,0,0,0
7606,328,7,1,1155109705,3313188197,1117674354,0,0,0,0
7605,328,8,1,1154764009,3312768992,1120541331,0,0,0,0
7604,328,9,1,1154837441,3312365929,1119285568,0,0,0,0
7603,328,10,1,1156508276,3311810005,1116117520,0,0,0,0
7602,328,11,1,1158482269,3311661600,1122970468,0,0,0,0
7601,328,12,1,1159020708,3311244707,1125319280,0,0,0,0
7600,328,13,1,1159136101,3310493792,1126046715,0,0,0,0
7599,328,14,1,1158343694,3310008250,1124773145,0,0,0,0
7598,328,15,1,1157966364,3309426828,1122999556,0,0,0,0
7597,328,16,1,1157848839,3308779534,1123383845,0,0,0,0
7596,328,17,1,1158015401,3308312695,1124300550,0,0,0,0
7595,328,18,1,1157982793,3307640155,1123042247,0,0,0,0
7594,328,19,1,1158162773,3307326503,1122546138,0,0,0,0
7593,328,20,1,1158464505,3307197547,1122558917,0,0,0,0
9416,328,21,1,1158603890,3307136900,1121917490,0,0,0,0
9420,328,22,1,1158688681,3307066526,1121157304,0,0,0,0
7614,329,0,1,1160388983,3312622285,1120671861,0,0,0,0
7615,329,1,1,1160559042,3312520345,1121644859,0,0,0,0
7616,329,2,1,1160668642,3312263904,1122477663,0,0,0,0
7617,329,3,1,1160335706,3311731015,1124162938,0,0,0,0
7618,329,4,1,1160003956,3311113085,1124518109,0,0,0,0
7619,329,5,1,1159389879,3310428450,1125089286,0,0,0,0
7620,329,6,1,1158546626,3310192407,1124545232,0,0,0,0
7621,329,7,1,1157934710,3309389319,1122999758,0,0,0,0
7622,329,8,1,1157865575,3308661380,1123915982,0,0,0,0
7623,329,9,1,1157678804,3307903931,1124107266,0,0,0,0
7624,329,10,1,1157190674,3307636411,1122399884,0,0,0,0
7625,329,11,1,1156938005,3307013869,1120788757,0,0,0,0
7626,329,12,1,1156998237,3306389892,1120966114,0,0,0,0
7627,329,13,1,1156683886,3305692292,1120828121,0,0,0,0
7638,329,14,1,1156993787,3304667438,1121431657,0,0,0,0
7639,329,15,1,1157616829,3303666005,1121869730,0,0,0,0
7640,329,16,1,1158158848,3302895853,1122610760,0,0,0,0
7641,329,17,1,1158734944,3302160091,1124477194,0,0,0,0
7642,329,18,1,1158935358,3300978027,1124438101,0,0,0,0
7643,329,19,1,1159075420,3300055949,1124576464,0,0,0,0
7644,329,20,1,1159282640,3299017895,1125044090,0,0,0,0
7645,329,21,1,1159552528,3296548933,1124835677,0,0,0,0
7646,329,22,1,1159415272,3292697514,1125446496,0,0,0,0
7647,329,23,1,1159448656,3290879451,1124748020,0,0,0,0
7648,329,24,1,1159815454,3289310664,1123744102,0,0,0,0
7649,329,25,1,1160617120,3288722861,1123447707,0,0,0,0
7650,329,26,1,1160916896,3285731540,1123349661,0,0,0,0
7651,329,27,1,1160909234,3278418148,1123047813,0,0,0,0
7652,329,28,1,1161131561,3266987981,1122666356,0,0,0,0
7653,329,29,1,1160814193,1112038685,1122161225,0,0,0,0
7654,329,30,1,1160834592,1126808686,1122370225,0,0,0,0
7655,329,31,1,1161155383,1127955371,1121094445,0,0,0,0
7656,329,32,1,1161783801,1124426958,1116990760,0,0,0,0
7657,329,33,1,1162308953,1125446699,1110305078,0,0,0,0
7658,329,34,1,1162700969,1131145102,1104355773,0,0,0,0
7659,329,35,1,1162914349,1135795083,1102304944,0,0,0,0
7660,329,36,1,1163414038,1138782800,1101144441,0,0,0,0
7661,329,37,1,1163653741,1141691949,1101609997,0,0,0,0
7662,329,38,1,1163638370,1143970372,1100215234,0,0,0,0
7663,329,39,1,1163907426,1145752809,1096159173,0,0,0,0
7664,329,40,1,1164345255,1146230561,1092310434,0,0,0,0
7665,329,41,1,1164910948,1145781565,1102593671,0,0,0,0
7666,329,42,1,1165398560,1146343789,1102377518,0,0,0,0
7667,329,43,1,1165923757,1148482052,1101261248,0,0,0,0
7668,329,44,1,1166414683,1148691413,1113217593,0,0,0,0
7669,329,45,1,1166799371,1145676446,1102570978,0,0,0,0
7670,329,46,1,1167207076,1144433620,1107080249,0,0,0,0
7671,329,47,1,1167720414,1143765326,1085245701,0,0,0,0
7674,329,48,1,1168585710,1142087556,1098260544,0,0,0,0
7675,329,49,1,1169382489,1142140600,1099686601,0,0,0,0
7676,329,50,1,1170107675,1141283411,1100485013,0,0,0,0
7677,329,51,1,1170549012,1141057663,1103858469,0,0,0,0
7678,329,52,1,1170615633,1141630246,1099784914,0,0,0,0
7739,330,0,1,1170617538,1141615682,1099784914,0,0,0,0
7738,330,1,1,1170628779,1142695606,1105681719,0,0,0,0
7737,330,2,1,1170437292,1143354114,1109183253,0,0,0,0
7736,330,3,1,1170066389,1142883067,1104553555,0,0,0,0
7735,330,4,1,1169169209,1143659696,1090709216,0,0,0,0
7734,330,5,1,1168204416,1144632259,1098465653,0,0,0,0
7733,330,6,1,1167720414,1143765326,1107882272,0,0,0,0
7732,330,7,1,1167167324,1144674101,1107080249,0,0,0,0
7731,330,8,1,1166847131,1146134179,1102570978,0,0,0,0
7730,330,9,1,1166414683,1148691413,1113217593,0,0,0,0
7729,330,10,1,1165861815,1148285586,1101261248,0,0,0,0
7728,330,11,1,1165398560,1146343789,1102377518,0,0,0,0
7727,330,12,1,1164910948,1145781565,1102593671,0,0,0,0
7726,330,13,1,1164316053,1146285145,1092310434,0,0,0,0
7725,330,14,1,1163958386,1145839463,1096159173,0,0,0,0
7724,330,15,1,1163638370,1143970372,1100215234,0,0,0,0
7723,330,16,1,1163665293,1141834480,1101609997,0,0,0,0
7722,330,17,1,1163326119,1137820523,1101144441,0,0,0,0
7721,330,18,1,1162914349,1135795083,1102304944,0,0,0,0
7720,330,19,1,1162633941,1130499278,1102040167,0,0,0,0
7719,330,20,1,1162231593,1127730169,1106337949,0,0,0,0
7718,330,21,1,1161474577,1125609742,1118108505,0,0,0,0
7717,330,22,1,1161137185,1127958969,1121094445,0,0,0,0
7716,330,23,1,1160856859,1127321853,1122617806,0,0,0,0
7715,330,24,1,1160776702,1112999851,1122161225,0,0,0,0
7714,330,25,1,1160993504,3268930005,1122666356,0,0,0,0
7713,330,26,1,1160908249,3280028888,1123047813,0,0,0,0
7712,330,27,1,1160933273,3284272571,1123349661,0,0,0,0
7711,330,28,1,1160685493,3288412621,1123447707,0,0,0,0
7710,330,29,1,1159948216,3289831477,1123744102,0,0,0,0
7709,330,30,1,1159448656,3290879451,1124748020,0,0,0,0
7708,330,31,1,1159415272,3292697514,1125277190,0,0,0,0
7707,330,32,1,1159552528,3296548933,1124835677,0,0,0,0
7706,330,33,1,1159282640,3299017895,1125044090,0,0,0,0
7705,330,34,1,1159075420,3300055949,1124576464,0,0,0,0
7704,330,35,1,1158935358,3300978027,1124438101,0,0,0,0
7703,330,36,1,1158734944,3302160091,1124477194,0,0,0,0
7702,330,37,1,1158158848,3302895853,1122610760,0,0,0,0
7701,330,38,1,1157616829,3303666005,1121869730,0,0,0,0
7700,330,39,1,1156993787,3304667438,1121431657,0,0,0,0
7699,330,40,1,1156683886,3305692292,1120828121,0,0,0,0
7698,330,41,1,1156998237,3306389892,1120966114,0,0,0,0
7697,330,42,1,1156938005,3307013869,1120788757,0,0,0,0
7696,330,43,1,1157190674,3307636411,1122399884,0,0,0,0
7695,330,44,1,1157678804,3307903931,1124107266,0,0,0,0
7694,330,45,1,1157865575,3308661380,1123915982,0,0,0,0
7693,330,46,1,1157934710,3309389319,1122999758,0,0,0,0
7692,330,47,1,1158546626,3310192407,1124545232,0,0,0,0
7691,330,48,1,1159389879,3310428450,1125089286,0,0,0,0
7690,330,49,1,1160003956,3311113085,1124518109,0,0,0,0
7689,330,50,1,1160187959,3311825989,1124192070,0,0,0,0
7688,330,51,1,1160172318,3312288425,1124436197,0,0,0,0
7687,330,52,1,1160295667,3312533413,1122323104,0,0,0,0
7686,330,53,1,1160388627,3312616699,1120830409,0,0,0,0
7801,332,0,1,1160388349,3312613380,1120660718,0,0,0,0
7800,332,1,1,1160414952,3312628317,1120960041,0,0,0,0
7799,332,2,1,1160456974,3312630685,1121351145,0,0,0,0
7798,332,3,1,1160551397,3312514141,1122633300,0,0,0,0
7797,332,4,1,1160542388,3312146720,1124059193,0,0,0,0
7796,332,5,1,1160281650,3311630608,1124330590,0,0,0,0
7795,332,6,1,1159562173,3311133858,1124172276,0,0,0,0
7794,332,7,1,1159089248,3310351045,1123652779,0,0,0,0
7793,332,8,1,1158488398,3310174221,1122692123,0,0,0,0
7792,332,9,1,1158218217,3309855042,1123364622,0,0,0,0
7791,332,10,1,1158160952,3309298435,1123825632,0,0,0,0
7790,332,11,1,1157877060,3308870539,1123807317,0,0,0,0
7789,332,12,1,1158023301,3308261474,1124170636,0,0,0,0
7788,332,13,1,1157921070,3307802293,1122842407,0,0,0,0
7787,332,14,1,1158164142,3307319045,1122170592,0,0,0,0
7786,332,15,1,1158290145,3306826336,1120620910,0,0,0,0
7785,332,16,1,1158428558,3306375472,1122198011,0,0,0,0
7784,332,17,1,1158570829,3305710850,1123256781,0,0,0,0
7783,332,18,1,1158932086,3305165275,1125059923,0,0,0,0
7782,332,19,1,1159467650,3304700789,1125671168,0,0,0,0
7781,332,20,1,1160124940,3304573504,1126703939,0,0,0,0
7780,332,21,1,1160721306,3304962553,1127378971,0,0,0,0
7779,332,22,1,1161210530,3303596185,1127213121,0,0,0,0
7778,332,23,1,1161744000,3302909189,1127646149,0,0,0,0
7777,332,24,1,1162283486,3302509466,1127486734,0,0,0,0
7776,332,25,1,1162661039,3301192304,1127644949,0,0,0,0
7775,332,26,1,1163371612,3300089693,1127700626,0,0,0,0
7774,332,27,1,1164515120,3300579355,1129172237,0,0,0,0
7773,332,28,1,1165209166,3298844804,1130668967,0,0,0,0
9846,332,29,1,1165276437,3297333507,1133061003,0,0,0,0
9847,332,30,1,1165861106,3296913892,1132996217,0,0,0,0
9848,332,31,1,1166255842,3294710296,1133768724,0,0,0,0
9849,332,32,1,1166452495,3293499789,1133591268,0,0,0,0
9850,332,33,1,1166596604,3294176685,1133860702,0,0,0,0
9851,332,34,1,1166848785,3293666754,1134058645,0,0,0,0
9852,332,35,1,1166976184,3294140516,1134404181,0,0,0,0
9853,332,36,1,1167332325,3292416336,1134100429,0,0,0,0
9854,332,37,1,1167836368,3291989973,1134466969,0,0,0,0
9855,332,38,1,1168357654,3292443792,1135836907,0,0,0,0
9856,332,39,1,1168704255,3290796194,1135751952,0,0,0,0
9857,332,40,1,1169054135,3291392517,1136262478,0,0,0,0
9858,332,41,1,1169415800,3290575810,1136482600,0,0,0,0
9859,332,42,1,1169967941,3291739124,1137369746,0,0,0,0
9860,332,43,1,1170120669,3291519573,1138372256,0,0,0,0
9861,332,44,1,1170341305,3292423637,1138008411,0,0,0,0
9862,332,45,1,1170561254,3296329611,1138074765,0,0,0,0
9863,332,46,1,1171003309,3297615317,1138631625,0,0,0,0
9864,332,47,1,1171226417,3300229312,1139684041,0,0,0,0
9865,332,48,1,1170977764,3301930114,1140783938,0,0,0,0
9866,332,49,1,1171015601,3303336078,1141429845,0,0,0,0
9867,332,50,1,1170736599,3304299357,1141722286,0,0,0,0
9868,332,51,1,1170448922,3304024597,1141825808,0,0,0,0
9869,332,52,1,1170344303,3304295447,1141867791,0,0,0,0
7802,333,0,1,1158684738,3307064784,1121086861,0,0,0,0
7803,333,1,1,1158637236,3307074441,1121261430,0,0,0,0
7804,333,2,1,1158358535,3307123609,1122151959,0,0,0,0
7805,333,3,1,1158157971,3307307534,1122783278,0,0,0,0
7806,333,4,1,1157980301,3307776279,1123863902,0,0,0,0
7807,333,5,1,1158127147,3308549535,1124190807,0,0,0,0
7808,333,6,1,1158354307,3309021903,1124331701,0,0,0,0
7809,333,7,1,1158212350,3309494725,1123470182,0,0,0,0
7810,333,8,1,1158495957,3309819362,1124431369,0,0,0,0
7811,333,9,1,1158513152,3310180755,1123673677,0,0,0,0
7812,333,10,1,1157989489,3310905056,1121329370,0,0,0,0
7813,333,11,1,1157673568,3311293271,1117479232,0,0,0,0
7814,333,12,1,1156903965,3311711209,1111193810,0,0,0,0
7815,333,13,1,1155712788,3312002781,1111920057,0,0,0,0
7816,333,14,1,1155059758,3312268071,1113562265,0,0,0,0
7817,333,15,1,1154643883,3312597364,1108794541,0,0,0,0
7818,333,16,1,1153921141,3312685762,1104405765,0,0,0,0
7819,333,17,1,1152726489,3312639653,1106351867,0,0,0,0
7820,333,18,1,1151140973,3312385408,1111879013,0,0,0,0
7821,333,19,1,1150218029,3311898829,1118479394,0,0,0,0
7822,333,20,1,1149802294,3311362892,1121704288,0,0,0,0
7823,333,21,1,1150082253,3310455383,1122368208,0,0,0,0
7824,333,22,1,1149926981,3309818258,1120817915,0,0,0,0
7825,333,23,1,1148428098,3309265740,1120535061,0,0,0,0
7826,333,24,1,1147151950,3308520479,1122389850,0,0,0,0
7827,333,25,1,1144774649,3308033707,1121685414,0,0,0,0
7828,333,26,1,1141145875,3307857909,1122205357,0,0,0,0
7829,333,27,1,1132638565,3308217927,1121730130,0,0,0,0
7830,333,28,1,1096724366,3307856796,1122197943,0,0,0,0
7831,333,29,1,3275837099,3307556345,1122560423,0,0,0,0
7832,333,30,1,3281257266,3307055062,1123416173,0,0,0,0
7833,333,31,1,3284495876,3307076113,1123610385,0,0,0,0
7834,333,32,1,3285988537,3307371113,1120126722,0,0,0,0
7867,334,0,1,3286108929,3307360690,1120064832,0,0,0,0
7866,334,1,1,3286108942,3307394138,1120297307,0,0,0,0
7865,334,2,1,3286622670,3307615250,1122414517,0,0,0,0
7864,334,3,1,3286932370,3308039620,1123905851,0,0,0,0
7863,334,4,1,3282784804,3308007865,1123905851,0,0,0,0
7862,334,5,1,3271750493,3307609772,1123905851,0,0,0,0
7861,334,6,1,1115841365,3307668710,1122197943,0,0,0,0
7860,334,7,1,1131258798,3308219849,1121730130,0,0,0,0
7859,334,8,1,1137811746,3308006501,1122205357,0,0,0,0
7858,334,9,1,1142074680,3308492190,1121685414,0,0,0,0
7857,334,10,1,1146608994,3308778313,1122389850,0,0,0,0
7856,334,11,1,1148428098,3309265740,1120535061,0,0,0,0
7855,334,12,1,1149926981,3309818258,1120817915,0,0,0,0
7854,334,13,1,1150082253,3310455383,1122368208,0,0,0,0
7853,334,14,1,1149802294,3311362892,1121704288,0,0,0,0
7852,334,15,1,1150218029,3311898829,1118479394,0,0,0,0
7851,334,16,1,1151140973,3312385408,1111879013,0,0,0,0
7850,334,17,1,1152726489,3312639653,1106351867,0,0,0,0
7849,334,18,1,1153921141,3312685762,1104405765,0,0,0,0
7848,334,19,1,1154643883,3312597364,1108794541,0,0,0,0
7847,334,20,1,1155059758,3312268071,1113562265,0,0,0,0
7846,334,21,1,1155712788,3312002781,1111920057,0,0,0,0
7845,334,22,1,1156903965,3311711209,1111193810,0,0,0,0
7844,334,23,1,1157673568,3311293271,1117479232,0,0,0,0
7843,334,24,1,1157989489,3310905056,1121329370,0,0,0,0
7842,334,25,1,1158513152,3310180755,1123673677,0,0,0,0
7841,334,26,1,1158495957,3309819362,1124431369,0,0,0,0
7840,334,27,1,1158212350,3309494725,1123470182,0,0,0,0
7839,334,28,1,1158354307,3309021903,1124331701,0,0,0,0
7838,334,29,1,1158127147,3308549535,1124190807,0,0,0,0
7837,334,30,1,1157945918,3307965561,1123863902,0,0,0,0
7836,334,31,1,1158021519,3307529028,1123424074,0,0,0,0
7835,334,32,1,1158241770,3307265536,1122486921,0,0,0,0
9161,334,33,1,1158526855,3307114441,1121749303,0,0,0,0
9162,334,34,1,1158690821,3307067297,1121257988,0,0,0,0
7868,335,0,1,1154598965,3313949406,1115241657,0,0,0,0
7869,335,1,1,1154590613,3313944726,1115265310,0,0,0,0
7870,335,2,1,1154556731,3313918526,1115702974,0,0,0,0
7871,335,3,1,1154486485,3313886915,1116118665,0,0,0,0
7872,335,4,1,1154102219,3313839702,1117271184,0,0,0,0
7873,335,5,1,1153765147,3313738981,1118066877,0,0,0,0
7874,335,6,1,1153927099,3313565609,1117261710,0,0,0,0
7875,335,7,1,1154968277,3313427467,1118145169,0,0,0,0
7876,335,8,1,1155133225,3313024571,1120133812,0,0,0,0
7877,335,9,1,1154645485,3312725776,1120059566,0,0,0,0
7878,335,10,1,1153226809,3312540084,1115686045,0,0,0,0
7879,335,11,1,1151193031,3312854381,1109768765,0,0,0,0
7880,335,12,1,1150098844,3313415856,1108346763,0,0,0,0
7881,335,13,1,1148561600,3313486473,1108379026,0,0,0,0
7882,335,14,1,1147415661,3313163979,1053810491,0,0,0,0
7883,335,15,1,1146264677,3313300494,1097118123,0,0,0,0
7884,335,16,1,1145026020,3313224832,1086819190,0,0,0,0
7885,335,17,1,1143441929,3313252569,1089578717,0,0,0,0
7886,335,18,1,1142297328,3313228901,1099844192,0,0,0,0
