# fields=7
45661,176085,113016,3291908694,914765757,3265427513,162
45662,176085,113190,3291788324,914765757,3265373001,162
45663,176085,116274,3289651741,910775196,3257271411,162
45664,176085,116447,3289531370,910775196,3257054991,162
45665,176085,121920,3283145039,910775196,3257039914,162
45666,176085,122050,3282964483,910775196,3256922165,162
45667,176085,125134,3277436906,0,3212961703,162
45668,176085,125308,3276955422,0,3185295655,162
45669,176085,129333,0,0,0,164
45670,176085,142465,0,0,0,164
45671,176085,143333,0,0,0,164
