# fields=12
443,42,1229866095,1151870403,1220594385,1199885295,1200530673,399,383,399,383,4
450,42,1229796900,1160150753,1220320297,1181649234,1183947914,433,9,407,11,3
451,530,1222006753,3306909368,1228144352,1182745252,1189070269,500,9,434,11,3
453,530,1232442478,1155696148,1227275377,1170826301,1177017702,488,505,488,505,3
454,530,1233299241,1139114312,1229127384,1200832308,1202626890,460,439,502,439,3
455,530,1220438970,1119649792,1224284702,1197511598,1200386514,438,9,438,11,3
458,530,1221836841,3268889805,1227082919,1182302228,1185734830,435,441,435,441,3
460,530,1220208590,1145947095,1226065010,1187187067,1189256678,432,506,432,506,3
462,530,1218888217,1153129595,1225969128,1188454938,1191027901,432,506,432,506,3
465,42,1229863006,1160792883,1218125103,1165735567,1173795574,397,9,397,11,3
466,42,1230124118,1159559823,1218651578,1174611210,1181149614,399,383,399,383,4
467,42,1230045899,1108596490,1216458049,1176586680,1179642388,442,9,442,11,3
468,530,1223572148,1158210478,1226101357,1164326625,1171282022,446,518,446,518,3
469,530,1223622665,1158474138,1225934349,1166384415,1173854863,446,518,446,518,3
470,42,1230133134,1142029353,1216678515,1170735145,1175177933,442,9,442,11,3
471,42,1230131452,1141962834,1215937005,1167990170,1171854234,442,9,442,11,3
472,42,1230757637,1169849651,1219718640,1182139402,1187328625,448,383,448,383,3
474,42,1229936416,1163613553,1220317123,1171166597,1171166597,433,9,407,11,3
476,530,1219711470,1168105247,1225141400,1174773862,1178141133,224,225,224,225,3
484,530,1221295170,1159980646,1227266855,1178133514,1182075761,435,441,435,441,3
485,530,1222742946,1130538598,1227384033,1183576105,1188695905,435,441,435,441,3
486,530,1224098601,1143191962,1227462460,1183787930,1188479237,435,441,435,441,3
487,530,1223365551,1158253158,1227990177,1179799265,1184825779,435,441,435,441,3
488,530,1223547164,1175445873,1228441659,1182901181,1187410401,435,441,435,441,3
489,530,1221606209,3269606769,1227502353,1176273132,1182839885,435,441,435,441,3
490,530,1221218966,1162994688,1227741747,1170266829,1177195715,435,441,435,441,3
491,530,1220977321,1117055877,1227973050,1168829972,1176650455,435,441,435,441,3
492,530,1220797129,3295377654,1228245683,1175058934,1180254781,435,441,435,441,3
493,543,0,0,0,1110774907,1119854264,384,385,384,11,3
496,530,1232865430,1137791468,1226985443,1194903798,1198082808,487,486,488,486,3
498,530,1233098941,1148621947,1227556738,1171581911,1176138670,436,486,488,486,3
500,530,1219675860,1168106045,1223566361,1182583695,1184939372,504,9,504,11,3
501,530,1232594568,1160149279,1227066905,1164494397,1172418580,488,505,488,505,3
502,530,1224855119,1141591900,1223390058,1198606892,1201525368,508,9,508,11,3
503,530,1220687170,1167937577,1225093117,1174271140,1176712950,504,9,504,11,3
504,530,1220224890,1161381192,1227859028,1164093563,1169927025,510,491,510,491,3
505,42,1229548014,3271238615,1218520640,1174829025,1179467213,399,383,399,383,3
506,530,1221378864,1167773983,1223909893,1172691845,1175783721,504,9,504,11,3
507,530,1221244074,1168408658,1224219014,1172691845,1175783721,504,9,504,11,3
509,530,1220680110,1168507187,1224846947,1174434345,1177732588,504,9,504,11,3
510,530,1219791030,1170381619,1225035037,1171508244,1175621345,224,225,224,225,3
511,530,1223965446,1103704883,1227530013,1167917548,1172277965,511,441,511,441,3
512,530,1217655219,1118601216,1225817154,1191474122,1194023552,432,506,432,506,3
515,553,0,0,0,1189226639,1189226639,384,9,384,11,3
519,530,1225504789,1163028972,1228381066,1193852785,1199186496,513,9,513,11,3
520,530,1225141972,1164773335,1226327426,1197011937,1198899817,384,385,384,11,4
521,530,1223566668,1166832845,1226966001,1174468301,1183550346,384,385,384,11,4
523,530,1221500689,3249206723,1225736621,1181938063,1186341012,514,506,514,506,3
526,530,1217606500,1143353016,1226214687,1169320325,1175221934,516,506,516,506,3
527,530,1217433317,1144776458,1226209884,1169320325,1175484713,516,506,516,506,3
528,530,1221150330,1162081772,1226461015,1185705866,1188460554,432,506,432,506,3
530,530,1221674738,1146710589,1226179166,1165268296,1171786506,432,506,432,506,3
531,530,1220593319,1149452780,1226746652,1174337024,1177618995,432,506,432,506,3
533,530,1224477168,3293006234,1226928573,1175026401,1183550346,384,385,384,11,4
534,530,1224664908,1169426043,1228089984,1179387443,1185894129,513,9,513,11,3
535,42,0,0,0,0,0,379,380,503,380,2
536,150,1205927936,0,1233491968,1202777216,1203382144,384,385,384,11,4
537,31,1205927936,1164773335,1233491968,1202777216,1203382144,384,385,384,11,4
538,150,1201766912,1144258560,1233221248,1174610944,1177633792,68,27,10,27,4
539,0,1228124480,1168539648,1230903104,1185669120,1188741120,23,24,0,456,4
540,808,1228102592,1172742144,1230899072,1215570944,1217559552,23,24,0,456,4
541,807,1224043776,1153531904,1224042624,1195593728,1196873728,39,257,0,456,4
542,1,1224920192,0,1224993344,1181376512,1184645120,227,228,10,228,3
543,1,1230142208,1159069696,1230955520,1191753728,1193033728,200,201,420,201,2
544,813,1225503680,1161527296,1227820928,1189765120,1193033728,34,35,406,35,2
545,0,1225224320,1176449024,1227040448,1187205120,1191753728,19,20,463,20,4
546,815,1224817664,1175490560,1226922368,1167867904,1198153728,19,20,463,20,4
547,802,0,0,0,0,0,307,308,10,11,4
548,0,1224975488,1150189568,1227384320,1188741120,1192777728,19,20,463,20,4
549,0,1225546880,1150189568,1227404480,1187205120,1192777728,19,20,463,20,4
550,0,1224489600,1150189568,1226902208,1187205120,1191753728,19,20,463,20,4
551,1,1230544832,1157939200,1226166656,1200782336,1201422336,232,213,483,213,3
552,0,1227304256,0,1223699328,1174011904,1178304512,14,15,494,15,4
553,814,1227855856,0,1229907568,1200782336,1201422336,384,384,384,384,4
554,814,0,0,0,0,0,386,387,10,11,4
555,0,1226448896,1173184512,1230058112,1169915904,1171963904,77,78,471,78,4
556,0,1226039360,1167433728,1230138176,1166331904,1171963904,40,43,407,43,4
557,0,1223917056,1152942080,1231183616,1192009728,1195593728,524,525,526,525,4
558,0,1226274368,1166401536,1230182528,1166331904,1171963904,204,207,426,207,4
559,0,1224218752,1162510336,1231269920,1171963904,1174011904,527,525,526,525,4
560,0,1224029952,1162510336,1231362560,1163575296,1166434304,527,525,526,525,4
561,0,1224165952,1170530304,1231421760,1169915904,1171963904,527,525,526,525,4
562,0,1223423552,1152942080,1231004160,1166331904,1169915904,528,525,526,525,4
563,0,1229063936,1171415040,1228838720,1185669120,1192009728,287,203,492,203,3
564,0,1229118080,1175453696,1229557568,1180352512,1185157120,40,43,407,43,4
565,0,1229071424,1174011904,1228144064,1178304512,1183621120,204,207,426,207,4
566,0,1228714304,1167867904,1228229888,1167867904,1176256512,204,207,426,207,4
