# fields=12
443,530,1229866095,1151870364,1220594385,1199885295,1200530673,399,383,399,383,4
450,530,1229796900,1160150747,1220320297,1181649237,1183947914,433,9,407,11,3
451,530,1221924182,3312095709,1228117011,1185341688,1188558604,500,9,500,11,3
453,530,1232442478,1155696136,1227275377,1170826292,1177017704,488,505,488,505,3
454,530,1233299241,1139114272,1229127384,1200832308,1202626890,460,439,502,439,3
455,530,1220226356,1119649671,1224284702,1197511598,1200386514,438,9,438,11,3
458,530,1221574869,3301917479,1227232062,1187744060,1190312227,435,441,435,441,3
460,530,1220208590,1145947138,1226065010,1187326142,1190272726,432,506,432,506,3
462,530,1218888217,1153129562,1225969128,1188454940,1191027903,432,506,432,506,3
465,530,1229863006,1160792888,1218125103,1165735576,1173795579,399,383,399,383,3
466,530,1230124118,1159559803,1218651578,1174611207,1181149616,399,383,399,383,4
467,530,1230045899,1108596692,1216458049,1176586683,1179642390,442,380,442,380,3
468,530,1223573633,1158080604,1226084076,1167667434,1171282014,446,518,446,518,3
469,530,1223649222,1158474128,1225941418,1168833750,1173854865,446,518,446,518,3
470,530,1230133134,1142029326,1216678515,1170735144,1175177936,442,380,442,380,3
471,530,1230131452,1141962828,1215937005,1167990174,1171854238,442,380,442,380,3
472,530,1230757637,1169849652,1219718640,1182139399,1187328625,448,383,448,383,3
474,530,1229936416,1163613564,1220317123,1171166602,1171166602,433,9,407,11,3
493,543,0,0,0,1110774308,1119853667,384,385,384,11,3
496,530,1232865430,1137791472,1226985443,1194903799,1198082809,487,505,488,486,3
498,530,1233098941,1148621899,1227556738,1171581918,1176138671,436,505,488,486,3
500,530,1219675860,1168106046,1223566361,1182583694,1184939369,504,9,504,11,3
501,530,1232594568,1160149276,1227066905,1164494401,1172418572,488,505,488,505,3
502,530,1224855119,1141591874,1223390058,1200094391,1201868791,508,553,508,553,3
503,530,1220687170,1167937575,1225093117,1174271137,1176712948,504,9,504,11,3
504,530,1220224890,1161381211,1227859028,1164093574,1169927031,510,491,510,491,3
505,530,1229548014,3271238179,1218520640,1176596839,1179467210,399,383,399,383,3
506,530,1221378864,1167773983,1223909893,1172691847,1175783718,504,9,504,11,3
507,530,1221244074,1168408660,1224219014,1172691847,1175783718,504,9,504,11,3
509,530,1220680110,1168507186,1224846947,1174434350,1177732590,504,9,504,11,3
510,530,1219708374,1169540675,1225056398,1172564689,1178522074,525,225,525,225,3
512,530,1217655219,1118600848,1225817154,1192751312,1194023552,432,506,432,506,3
515,553,0,0,0,1189226641,1189226641,521,9,521,11,3
519,530,1225607029,1163028952,1228381066,1196141664,1198635177,513,526,513,526,3
520,530,1225141972,1164773320,1226327426,1199185756,1200405425,384,385,384,11,4
521,530,1223665591,1170204198,1226895257,1176566977,1181540374,384,385,384,11,4
523,530,1221605211,1146294384,1226195939,1170672557,1174967286,432,506,432,506,3
526,530,1217606500,1143352983,1226214687,1169320335,1175221931,516,506,516,506,3
527,530,1217433317,1144776447,1226209884,1169320335,1175484715,516,506,516,506,3
528,530,1220967361,3293963909,1226476219,1186115504,1188338201,432,506,432,506,3
531,530,1220593319,1149452817,1226746652,1174337020,1177618997,432,506,432,506,3
533,530,1223454077,1150873479,1227087873,1170328480,1176348552,384,385,384,11,4
536,530,1219146181,1125239846,1227540776,1194976058,1197848861,396,491,396,491,3
539,530,1219550610,3282079230,1226800631,1183378322,1187150980,396,491,396,491,3
540,530,1216952348,1159616459,1227226451,1168861503,1173013093,555,519,555,519,3
541,530,1217245579,3285511961,1226915675,1167257962,1173865197,555,519,555,519,3
542,530,1217118780,1159989283,1226816263,1161399876,1164598306,555,519,555,519,3
543,550,0,0,0,1121676394,1138545994,521,9,521,11,3
544,554,0,0,0,1120869148,1140294042,521,9,521,11,3
545,552,0,0,0,1119871386,1140944926,521,9,521,11,3
547,530,1231862497,3331391639,1228130229,1173793233,1179847512,522,9,10,11,3
548,530,1231862583,3331276554,1228611930,1181513429,1184918449,525,9,10,11,3
570,530,1222533023,1131696476,1227321849,1185892177,1187798958,435,441,435,441,3
577,530,1223740757,1108146086,1227511441,1182993903,1185140630,435,441,435,441,3
578,530,1223443119,1175425344,1228302635,1183772594,1186987146,435,441,435,441,3
579,530,1223155526,1120027949,1227751635,1177822512,1182855930,435,441,435,441,3
582,530,1219711437,1167985072,1225203761,1168427366,1172439275,525,225,525,225,3
584,530,1222848150,1163109242,1226806528,1168894219,1172406092,527,441,527,11,3
586,530,1222002809,1149588101,1226318389,1177192446,1179345426,384,385,384,11,3
591,566,0,0,0,1084628660,1144300363,532,9,532,11,3
592,564,0,0,0,1101359954,1132706571,604,306,604,306,3
595,530,1221651517,1145369721,1226686147,1172144650,1174167572,432,506,432,506,3
596,530,1222961196,1163408590,1226904910,1163065076,1165432695,527,441,527,11,3
602,530,1222634895,1127661972,1228420496,1158677982,1161758959,565,441,564,441,3
604,530,1223862168,1121935006,1227564770,1140489143,1156779895,511,441,511,441,3
605,530,1223895911,3270707981,1227529635,1151571045,1156779895,511,441,511,441,3
606,530,1223880208,3254876698,1227499132,1140489143,1156779895,511,441,511,441,3
609,530,1223932477,1115032968,1227559621,1140489143,1156779895,511,441,511,441,3
610,530,1223834607,3250068419,1227531539,1140489143,1156779895,511,441,511,441,3
611,568,0,0,0,1094042986,1094042986,448,345,448,345,3
612,542,0,0,0,1092408044,1092616192,384,9,384,11,3
623,530,1221939103,3306103046,1228680511,1183685528,1186200170,500,441,500,441,3
625,530,1222655283,3292140376,1228050487,1172761925,1177262742,500,9,500,11,3
627,530,1221188642,1093126683,1227846135,1175383896,1178548820,500,9,500,11,3
628,530,1222087529,1123459750,1227776305,1171190544,1176401810,500,9,500,11,3
629,530,1222481747,3290500878,1227861353,1168872120,1177378643,500,9,500,11,3
631,530,1221778628,1165241234,1225945316,1170333911,1175638995,514,506,514,506,3
633,530,1221402538,1132958287,1225946821,1172480223,1177365308,514,506,514,506,3
636,530,1221332176,3283652078,1225787843,1172480223,1177365308,514,506,514,506,3
637,530,1221677176,1144892576,1225674202,1176169614,1181310313,514,506,514,506,3
638,530,1221079570,1147092183,1225691467,1167243904,1176297698,514,506,514,506,3
639,555,0,0,0,1108661297,1140457472,500,9,500,11,3
640,556,0,0,0,1107369907,1107455382,500,9,500,11,3
641,557,0,0,0,1120272712,1123535195,500,9,500,11,3
642,558,0,0,0,1092511595,1092616192,500,9,500,11,3
643,530,1224201628,3274108499,1226960664,1162483768,1166831865,533,9,533,11,3
645,530,1224045984,3306204059,1227044630,1167378971,1172456862,533,9,533,11,3
646,530,1225318685,1141902660,1226836813,1166825077,1169746969,534,9,533,11,3
647,530,1225280126,1149469494,1226731643,1166288030,1168706581,534,9,533,11,3
648,530,1225270509,1151134558,1226638541,1165934585,1168639065,534,9,533,11,3
650,530,1224024349,1150683647,1226929814,1157897845,1161090539,533,9,533,11,3
651,530,1224900070,1177086720,1225645034,1171074744,1174571372,446,518,446,518,3
652,530,1224772146,1176626323,1225706077,1171074744,1174571372,446,9,446,11,3
653,530,1224920751,1166401997,1225945883,1161246125,1167058919,558,518,558,518,3
654,530,1224741148,1168568394,1225948143,1158386136,1163740726,558,518,558,518,3
655,530,1224442268,1172756126,1225872353,1159259052,1164487319,558,518,558,518,3
657,530,1219252494,1179424630,1225293577,1176162816,1178339612,554,9,554,11,3
658,530,1221427843,1175750438,1222995098,1174705778,1177072951,525,9,525,11,3
659,530,1221341672,1168619973,1224929319,1168055419,1170854209,554,9,554,11,3
660,530,1221424245,1167350346,1225086781,1168055419,1170854209,554,9,554,11,3
661,530,1219591115,1179483327,1224204145,1172192721,1175825498,554,9,554,11,3
662,530,1222053323,1176269601,1224263092,1163190811,1166419102,554,538,554,11,3
663,530,1224833312,1161625466,1224931337,1170205912,1172683989,539,553,539,553,3
666,530,1224172206,1167084040,1222848161,1176050876,1176525256,552,209,552,209,3
667,530,1224236687,1166456654,1222544160,1169349360,1170111235,552,209,552,209,3
668,530,1223878295,1167548825,1222940596,1169816283,1170815469,552,209,552,209,3
669,530,1224155571,1178701212,1222856630,1167527640,1169182747,552,209,552,209,3
670,530,1223874717,1169900726,1222182488,1164996951,1168191089,520,553,520,553,3
671,530,1223990520,1170194316,1222198864,1165069965,1168191089,520,553,520,553,3
672,530,1223707906,1169718412,1222526592,1165681221,1168847543,520,553,520,553,3
673,530,1224228438,1168135378,1223610892,1172128030,1172619766,552,209,552,209,3
674,530,1224520077,1168530835,1223870944,1164235432,1166589435,520,553,520,553,3
675,530,1224519748,1169257679,1223699850,1155987522,1159249796,520,553,520,553,3
676,530,1224944584,1160425246,1224888213,1174372912,1175805926,539,553,539,553,3
677,530,1224987157,1162482076,1224744165,1169640062,1171627276,539,553,539,553,3
681,530,1222197846,1169014176,1225077988,1179668106,1182810825,504,9,504,11,3
682,530,1226082798,1159812014,1229201487,1182108253,1184090694,513,526,513,526,3
683,530,1224046218,1178454834,1228466544,1177065112,1179273973,435,441,435,441,3
694,530,1224051654,1155768222,1227876749,1170850626,1174432826,559,526,547,526,3
695,530,1223647770,1090764355,1227888633,1166080364,1171277800,435,441,435,441,3
702,530,1224473549,1165905545,1228062306,1179016560,1180892116,563,526,563,526,3
703,530,1224697583,1168540574,1227804482,1180280653,1182594116,563,526,563,526,3
704,530,1224918834,1164623580,1227554787,1175036387,1179959720,547,526,547,526,3
709,530,1224490299,1166002401,1224139250,1153934904,1158197226,520,553,520,553,3
710,530,1224541406,1169140564,1223650704,1153934904,1158197226,520,553,520,553,3
718,530,1223271777,1169490024,1224372084,1187812481,1189776770,508,553,508,553,3
721,530,1222151584,1174863204,1223578997,1179558033,1182789813,438,9,438,11,3
722,540,0,0,0,1092826956,1094766707,384,9,384,11,3
723,530,1216787286,1159259654,1227209442,1162147498,1165754023,555,519,555,519,3
729,560,0,0,0,1092242074,1092616192,122,123,10,123,3
730,560,1224902525,1170062764,1224837842,1190566096,1191005466,557,123,557,123,3
732,560,1224906087,1166927809,1225157566,1190566096,1191005466,557,123,557,123,3
734,530,1221161482,1175802484,1225177434,1163085218,1167251383,560,9,560,11,3
735,530,1221240796,1176001440,1225254872,1166903228,1169218587,560,9,560,11,3
736,530,1221445139,1175857617,1225250321,1166638141,1168065897,560,9,560,11,3
737,530,1221607821,1175857180,1225226422,1164497594,1167483388,560,9,560,11,3
742,530,1222596832,3282520558,1228505417,1177342799,1182361116,500,441,500,441,3
743,530,1224670399,1162527839,1228372741,1166826881,1172341206,566,9,566,11,3
744,530,1224675039,1168389802,1228488435,1166826881,1172341206,566,9,566,11,3
745,530,1225226259,1169699158,1228724792,1164631235,1167901115,567,9,567,11,3
747,530,1221992086,1175888951,1223415011,1166072026,1168729909,568,9,568,11,3
750,530,1221119757,1143391264,1228502268,1175713717,1179226274,500,441,500,441,3
751,530,1220440433,3297805783,1228553984,1179724594,1183137336,435,441,435,441,3
753,560,1225837661,3317396486,1226013292,1190094455,1191159059,557,557,557,557,3
754,560,1225411230,3306601161,1225708835,1184718505,1186378260,557,557,557,557,3
755,530,1221924182,3312095709,1228117011,1173725433,1175348931,570,9,570,11,3
764,530,1222779306,1126584745,1228800042,1181067564,1182862608,500,9,500,11,3
765,530,1222730292,1123664314,1228379224,1158677982,1161758959,565,441,564,441,3
766,530,1222784855,3274265778,1228422951,1158677982,1161758959,565,441,564,441,3
767,530,1223982012,1120093796,1227516343,1156906740,1158536409,511,441,511,441,3
769,530,1224042312,1138854140,1227499517,1158042323,1159786329,511,441,511,441,3
770,530,1223963353,1116401948,1227566388,1152135790,1154197566,511,441,511,441,3
772,530,1224060160,1165490970,1227496582,1158042323,1159786329,511,441,511,441,3
773,530,1224783553,1160924988,1228340794,1159168574,1162309690,566,9,566,11,3
774,530,1224557883,1161028341,1227748879,1162970773,1165126370,446,9,446,11,3
775,530,1224694736,1160292998,1227752185,1162944931,1164714060,446,9,446,11,3
777,530,1224777501,1162834588,1227775865,1159265183,1161642362,446,9,446,11,3
778,530,1224826963,1162925607,1227793542,1158010684,1160828593,446,9,446,11,3
779,530,1224877118,1162994080,1227802346,1158010684,1160828593,446,9,446,11,3
780,530,1224932128,1166093222,1227784173,1158010684,1160828593,446,9,446,11,3
781,530,1224979772,1166270684,1227752164,1158010684,1160828593,446,9,446,11,3
782,530,1225040133,1170033864,1227774519,1163417709,1165708197,446,9,446,11,3
783,530,1224722128,1162993939,1227748665,1151593379,1152742353,446,9,446,11,3
784,530,1225205436,1170166318,1228774441,1164631235,1167901115,567,9,567,11,3
793,530,1221881636,1175849640,1223034129,1169708239,1173458215,525,225,525,225,3
794,530,1220861677,3293015154,1228157410,1177157410,1182670249,500,9,500,11,3
796,530,1220402080,3293780885,1228183325,1171730546,1175670222,500,9,500,11,3
797,530,1221682980,3287250232,1227806907,1169639123,1174905474,500,9,500,11,3
798,530,1222581188,3288715169,1228255297,1173426739,1176349549,500,9,500,11,3
799,530,1222902939,1123691773,1228049783,1166192310,1168861611,500,9,500,11,3
803,530,1216447808,1172429724,1226998393,1171812922,1176728503,575,491,575,491,3
809,530,1224900145,1158640593,1228000693,1148160802,1151518947,566,9,566,11,3
810,530,1224887369,1158302410,1227978804,1149257693,1150627352,566,9,566,11,3
811,530,1224878859,1158808603,1227955499,1149257693,1150627352,566,9,566,11,3
812,530,1224885605,1158820832,1227935157,1149257693,1150627352,566,9,566,11,3
813,530,1224907566,1159092061,1227939242,1149257693,1150627352,566,9,566,11,3
814,530,1224909235,1158522132,1227969442,1149257693,1150627352,566,9,566,11,3
815,530,1224927521,1160235337,1227948331,1149257693,1150627352,566,9,566,11,3
816,530,1224952772,1161148069,1227964920,1149257693,1152441002,566,9,566,11,3
817,530,1224942180,1161397139,1227937532,1149257693,1150627352,566,9,566,11,3
818,530,1224956756,1162306140,1227917223,1149257693,1150627352,566,9,566,11,3
819,530,1224985541,1163302899,1227916451,1149257693,1150627352,566,9,566,11,3
820,530,1225018162,1163505108,1227916220,1157019883,1159507325,566,9,566,11,3
821,530,1224928138,1159817301,1227987460,1148160802,1151518947,566,9,566,11,3
833,530,1221198605,3258528061,1223578161,1160499900,1165435123,587,9,10,11,3
880,530,1221153468,1175890731,1223000884,1174705778,1177072951,525,9,525,11,3
882,530,1219330661,1179465200,1224691513,1173064128,1175309680,525,9,525,11,3
883,530,1219319550,1179520321,1224879006,1173064128,1175309680,525,9,525,11,3
884,530,1219238525,1179455470,1225024704,1167028325,1171486164,525,9,525,11,3
890,572,1225216818,1150365712,1225439509,1170762977,1172806390,605,9,605,11,3
1243,451,1234275163,1131309087,1157121615,1111180097,1147268931,8,9,10,11,3
1400,580,0,0,0,1137570653,1143468537,379,9,503,11,2
1401,580,1225528042,1162523845,1225358732,1157965863,1158329668,657,9,10,11,3
1402,580,1225491809,1161541363,1225376662,1148220090,1153763604,657,9,10,11,3
1403,580,1225508259,1162507290,1225398223,1150151953,1153173928,657,9,10,11,3
1404,580,1225406434,1147526472,1225301785,1159888327,1165291385,658,9,10,11,3
1484,585,0,0,0,1092658949,1092658949,655,9,655,11,3
1606,530,1230263356,1145020181,1210794880,1176190015,1178175097,686,380,687,380,2
1686,585,1226654691,3306787756,1226183987,1172753810,1175342714,686,9,687,11,3
1687,580,1225823290,1147266639,1225319330,1172013512,1175034195,686,9,686,11,3
