# fields=11
2267,58,17,1,1167033120,1150172891,1099788316,0,0,0,0
2268,58,18,1,1167701117,1148532797,1094326562,0,0,0,0
3608,58,19,1,1168676137,1145371584,1111253613,0,0,0,0
3609,58,20,1,1170057549,1141841733,1107761673,0,0,0,0
3610,58,21,1,1170532217,1141014672,1104227732,0,0,0,0
3611,58,22,1,1170615399,1141586485,1099040839,0,0,0,0
2220,59,0,1,1170616901,1141618733,1099465149,0,0,0,0
2221,59,1,1,1170642899,1142271485,1104767666,0,0,0,0
2222,59,2,1,1170562914,1143001246,1108205071,0,0,0,0
2223,59,3,1,1170257642,1142916107,1108270240,0,0,0,0
2224,59,4,1,1169139077,1143810162,1094240056,0,0,0,0
2225,59,5,1,1168015463,1146020018,1090982676,0,0,0,0
2226,59,6,1,1167297239,1147395287,1099068549,0,0,0,0
2227,59,7,1,1166424794,1149568553,1110760373,0,0,0,0
2228,59,8,1,1166128274,1151692914,1106529316,0,0,0,0
2229,59,9,1,1165139460,1153653513,1096321927,0,0,0,0
2230,59,10,1,1163513138,1155537063,1095095673,0,0,0,0
2231,59,11,1,1163003661,1158016357,1112673299,0,0,0,0
2232,59,12,1,1162365947,1158832905,1117549242,0,0,0,0
2233,59,13,1,1161947700,1159359947,1126884676,0,0,0,0
2234,59,14,1,1161161701,1159257937,1126254653,0,0,0,0
2235,59,15,1,1160990677,1158819120,1130585419,0,0,0,0
2236,59,16,1,1160599779,1158145857,1132646860,0,0,0,0
2338,59,17,1,1160463333,1156654937,1136141995,0,0,0,0
2339,59,18,1,1160421244,1156134237,1136718804,0,0,0,0
2340,59,19,1,1160339875,1155552274,1136854487,0,0,0,0
2341,59,20,1,1160275480,1154525984,1136623806,0,0,0,0
3576,59,21,1,1160134225,1154012253,1135154511,0,0,0,0
3577,59,22,1,1160221197,1152827456,1131212525,0,0,0,0
3436,82,0,0,3328289505,1140712260,1105572036,0,0,0,0
3437,82,1,0,3328286823,1140870458,1105944928,0,0,0,0
3438,82,2,0,3328265420,1141436813,1108427536,0,0,0,0
3439,82,3,0,3328221774,1142212170,1109306788,0,0,0,0
3440,82,4,0,3328076276,1143388304,1113704428,0,0,0,0
3441,82,5,0,3327836412,1143927688,1116413146,0,0,0,0
3442,82,6,0,3327564836,1143916921,1121025112,0,0,0,0
3443,82,7,0,3327305135,1142951403,1121025112,0,0,0,0
3444,82,8,0,3326880748,1137181808,1122616181,0,0,0,0
3445,82,9,0,3326538846,1132801021,1122616181,0,0,0,0
3446,82,10,0,3326135737,1083552882,1122233886,0,0,0,0
3447,82,11,0,3325575429,3270814279,1122233886,0,0,0,0
3448,82,12,0,3325102440,3282075598,1124191333,0,0,0,0
3449,82,13,0,3324793793,3291494075,1124191333,0,0,0,0
3450,82,14,0,3324491431,3297344674,1124832130,0,0,0,0
3451,82,15,0,3324321731,3299074601,1124398341,0,0,0,0
3452,82,16,0,3324197902,3300595583,1125357717,0,0,0,0
3453,82,17,0,3324215000,3303515524,1127190909,0,0,0,0
3454,82,18,0,3324216992,3304718841,1126409938,0,0,0,0
3455,82,19,0,3324340904,3305881771,1127169068,0,0,0,0
3456,82,20,0,3324278018,3306901635,1122669790,0,0,0,0
3457,82,21,0,3324185325,3308139774,1118567411,0,0,0,0
3458,82,22,0,3324056326,3309083400,1118567411,0,0,0,0
3459,82,23,0,3323983403,3310041121,1118764021,0,0,0,0
3460,82,24,0,3324028112,3310732364,1117937543,0,0,0,0
3461,82,25,0,3324153752,3310704610,1117231242,0,0,0,0
3462,82,26,0,3324170887,3310354800,1111761579,0,0,0,0
3463,82,27,0,3324185346,3310206441,1106384256,0,0,0,0
3464,82,28,0,3324207860,3310159275,1103571504,0,0,0,0
3582,101,0,1,1170617213,1141623424,1099889769,0,0,0,0
3583,101,1,1,1170627042,1141745268,1100232514,0,0,0,0
3584,101,2,1,1170662314,1142395193,1106224240,0,0,0,0
3585,101,3,1,1170714421,1144036114,1114685451,0,0,0,0
3586,101,4,1,1171075233,1143259215,1114415646,0,0,0,0
3587,101,5,1,1171329498,1141350165,1114016388,0,0,0,0
3588,101,6,1,1171834968,1141330916,1116838973,0,0,0,0
3589,101,7,1,1172215607,1143298809,1117051754,0,0,0,0
3590,101,8,1,1172714983,1144194907,1118124281,0,0,0,0
3591,101,9,1,1173488237,1144698671,1118808765,0,0,0,0
3592,101,10,1,1174134482,1145056720,1119933806,0,0,0,0
3593,101,11,1,1174486101,1145963975,1118411907,0,0,0,0
3594,101,12,1,1174715577,1146109429,1114236203,0,0,0,0
9073,101,13,1,1174818021,1146210291,1106849796,0,0,0,0
9074,101,14,1,1174867785,1146236350,1104753205,0,0,0,0
3595,102,0,1,1174867202,1146246164,1103626884,0,0,0,0
3596,102,1,1,1174859459,1146221588,1104930905,0,0,0,0
3597,102,2,1,1174823995,1146125378,1109212912,0,0,0,0
3598,102,3,1,1174752914,1146013872,1115668548,0,0,0,0
3599,102,4,1,1174576743,1146140779,1119788371,0,0,0,0
3600,102,5,1,1173984084,1146633031,1120388918,0,0,0,0
3601,102,6,1,1173358055,1146584189,1121554201,0,0,0,0
3602,102,7,1,1172580391,1145315035,1121856385,0,0,0,0
3603,102,8,1,1171974949,1144258131,1119229723,0,0,0,0
3604,102,9,1,1171266317,1145653451,1118377222,0,0,0,0
3605,102,10,1,1170977186,1141531851,1113798528,0,0,0,0
3606,102,11,1,1170781665,1139952702,1108443539,0,0,0,0
3607,102,12,1,1170641445,1140925604,1104502504,0,0,0,0
9447,102,13,1,1170613010,1141597717,1099820233,0,0,0,0
3617,121,0,0,3324209160,3310156933,1102301047,0,0,0,0
3618,121,1,0,3324207246,3310148394,1102323997,0,0,0,0
3619,121,2,0,3324201883,3310116850,1103752918,0,0,0,0
3620,121,3,0,3324197829,3310066642,1105292521,0,0,0,0
3621,121,4,0,3324213108,3309934187,1108391883,0,0,0,0
3622,121,5,0,3324211298,3309615965,1116610425,0,0,0,0
3623,121,6,0,3324214467,3309221809,1119152672,0,0,0,0
3624,121,7,0,3324240186,3308326510,1119152672,0,0,0,0
3625,121,8,0,3324329648,3306599744,1124370154,0,0,0,0
3626,121,9,0,3324338182,3306036407,1126931533,0,0,0,0
3627,121,10,0,3324251405,3304988818,1127830839,0,0,0,0
3628,121,11,0,3324190596,3302537072,1127388467,0,0,0,0
3629,121,12,0,3324199300,3301165051,1126379946,0,0,0,0
3630,121,13,0,3324253789,3299758076,1125310378,0,0,0,0
3631,121,14,0,3324447332,3292960095,1125537486,0,0,0,0
3632,121,15,0,3325002458,3284084765,1124655833,0,0,0,0
3633,121,16,0,3325275911,3279595250,1122860703,0,0,0,0
3634,121,17,0,3325507668,3274654834,1120465007,0,0,0,0
3635,121,18,0,3325807504,3263428338,1118346013,0,0,0,0
3636,121,19,0,3326127561,1117061803,1115538564,0,0,0,0
3637,121,20,0,3326300317,1126586151,1102137587,0,0,0,0
3638,121,21,0,3326536933,1135919749,1099385072,0,0,0,0
3639,121,22,0,3326993512,1144739381,1097474068,0,0,0,0
3640,121,23,0,3327309483,1145762260,1098522644,0,0,0,0
3641,121,24,0,3327597026,1144471193,1100389956,0,0,0,0
3642,121,25,0,3328091170,1143263968,1107704829,0,0,0,0
3643,121,26,0,3328207829,1142178384,1108228372,0,0,0,0
3644,121,27,0,3328268964,1141250974,1105342990,0,0,0,0
3645,121,28,0,3328294082,1140848029,1105832644,0,0,0,0
3788,141,0,1,1124810917,1151710564,1128441845,0,0,0,0
3789,141,1,1,1124676189,1151723869,1128473440,0,0,0,0
3790,141,2,1,1124250629,1151768889,1128682789,0,0,0,0
3791,141,3,1,1121564185,1151918663,1129184833,0,0,0,0
3792,141,4,1,1113754852,1152117141,1128645906,0,0,0,0
3793,141,5,1,3250138397,1152068338,1127099527,0,0,0,0
3794,141,6,1,3272632473,1151804381,1125733785,0,0,0,0
3795,141,7,1,3283910030,1151861083,1125231679,0,0,0,0
3796,141,8,1,3288390509,1152338677,1120182506,0,0,0,0
3797,141,9,1,3291614832,1152109693,1120628254,0,0,0,0
3798,141,10,1,3293898349,1151586592,1122435780,0,0,0,0
3799,141,11,1,3297019514,1151591944,1120790796,0,0,0,0
3800,141,12,1,3298324465,1151593077,1121444242,0,0,0,0
3801,141,13,1,3299073406,1151076822,1122206585,0,0,0,0
3802,141,14,1,3299825262,1149725477,1121250648,0,0,0,0
3803,141,15,1,3301330786,1147902955,1120203990,0,0,0,0
3804,141,16,1,3302808845,1147728126,1123613749,0,0,0,0
3805,141,17,1,3304113454,1147280094,1125153644,0,0,0,0
3806,141,18,1,3304728059,1146716681,1127557306,0,0,0,0
3807,141,19,1,3305253548,1146180885,1128719707,0,0,0,0
3808,141,20,1,3305558735,1145247621,1128482194,0,0,0,0
3809,141,21,1,3305722486,1144268494,1126148931,0,0,0,0
3810,141,22,1,3305766025,1143239801,1124932912,0,0,0,0
3811,141,23,1,3305693138,1142577666,1125283805,0,0,0,0
3812,141,24,1,3305705967,1142029549,1125366691,0,0,0,0
3813,141,25,1,3305812777,1141483348,1125375881,0,0,0,0
3814,141,26,1,3305813811,1140730414,1125765685,0,0,0,0
3815,141,27,1,3305814685,1138077053,1128432433,0,0,0,0
3816,141,28,1,3305849895,1135689646,1128220202,0,0,0,0
3817,141,29,1,3306095872,1130163186,1120343642,0,0,0,0
3818,141,30,1,3306706123,1124754964,1115870782,0,0,0,0
3819,141,31,1,3307243865,1110486926,1108829444,0,0,0,0
3820,141,32,1,3307790825,3269442752,1109075629,0,0,0,0
3821,141,33,1,3307774487,3276376875,1108521986,0,0,0,0
3822,141,34,1,3307780770,3280366427,1107358657,0,0,0,0
3823,141,35,1,3307716500,3283206985,1107563579,0,0,0,0
3824,141,36,1,3307714589,3289132349,1108147878,0,0,0,0
3825,141,37,1,3307915588,3291940290,1105771950,0,0,0,0
3826,141,38,1,3307928930,3294298194,1107370909,0,0,0,0
3827,141,39,1,3307769310,3295963693,1105029176,0,0,0,0
3828,141,40,1,3307613282,3297731017,1104733897,0,0,0,0
3829,141,41,1,3307257663,3298710660,1106929936,0,0,0,0
3830,141,42,1,3306960651,3300080816,1118527399,0,0,0,0
3831,141,43,1,3306823857,3301365321,1124829326,0,0,0,0
3832,141,44,1,3307128455,3302580496,1125620506,0,0,0,0
3833,141,45,1,3307640284,3304078137,1121626699,0,0,0,0
3834,141,46,1,3308002257,3305060862,1126062165,0,0,0,0
3835,141,47,1,3308647138,3305353740,1122133426,0,0,0,0
3836,141,48,1,3309424972,3305486889,1121410118,0,0,0,0
3837,141,49,1,3310255996,3305859597,1122958061,0,0,0,0
3838,141,50,1,3310842547,3305940087,1121408382,0,0,0,0
3839,141,51,1,3311272618,3306698419,1120473756,0,0,0,0
3840,141,52,1,3311276221,3307295859,1120114023,0,0,0,0
3841,141,53,1,3311382068,3307998658,1118043224,0,0,0,0
3842,141,54,1,3311180775,3308792481,1117570386,0,0,0,0
3843,141,55,1,3311053079,3309530884,1118500021,0,0,0,0
3844,141,56,1,3310556021,3310116000,1118284978,0,0,0,0
3845,141,57,1,3309997568,3311070512,1109374921,0,0,0,0
3846,141,58,1,3310208190,3311933145,1110398463,0,0,0,0
3847,141,59,1,3310820638,3312727509,1104335740,0,0,0,0
3848,141,60,1,3311348628,3313531507,1100501258,0,0,0,0
3849,141,61,1,3311450199,3313784309,1105445115,0,0,0,0
3850,141,62,1,3311730333,3313908151,1097831259,0,0,0,0
3851,141,63,1,3311869975,3313960590,1108192594,0,0,0,0
3852,141,64,1,3312094178,3314065853,1100642005,0,0,0,0
3853,141,65,1,3312290133,3314128225,1100744018,0,0,0,0
9412,141,66,1,3312334386,3314310736,1105886237,0,0,0,0
9413,141,67,1,3312417906,3314372541,1097765709,0,0,0,0
3716,161,0,1,3302814219,1162608434,1086469484,0,0,0,0
3717,161,1,1,3302844164,1162615965,1087300291,0,0,0,0
3718,161,2,1,3303275268,1162640917,1094239963,0,0,0,0
3719,161,3,1,3303953929,1162148992,1112321636,0,0,0,0
3720,161,4,1,3304048370,1161225497,1118047294,0,0,0,0
3721,161,5,1,3303467645,1160044404,1118221012,0,0,0,0
3722,161,6,1,3303865618,1158991117,1120031971,0,0,0,0
3723,161,7,1,3303160436,1157787069,1119440171,0,0,0,0
3724,161,8,1,3303638336,1155572002,1118888008,0,0,0,0
3725,161,9,1,3303034959,1153666802,1117729264,0,0,0,0
3726,161,10,1,3301158939,1152528411,1119174221,0,0,0,0
3727,161,11,1,3300790936,1151293806,1120381714,0,0,0,0
3728,161,12,1,3301050960,1150303867,1120177721,0,0,0,0
3729,161,13,1,3301570625,1149537506,1120232419,0,0,0,0
3730,161,14,1,3302175538,1148877252,1120001029,0,0,0,0
3731,161,15,1,3302635369,1148900254,1120016221,0,0,0,0
3732,161,16,1,3303571968,1148231950,1122173321,0,0,0,0
3733,161,17,1,3304453650,1147156036,1126421799,0,0,0,0
3734,161,18,1,3305087637,1146311056,1128639520,0,0,0,0
3735,161,19,1,3305532116,1146161753,1128777975,0,0,0,0
3736,161,20,1,3305747481,1146013634,1127914612,0,0,0,0
3737,161,21,1,3305813453,1145649136,1126866036,0,0,0,0
3738,161,22,1,3305752430,1144780023,1126866070,0,0,0,0
3739,161,23,1,3305781181,1143380893,1126590285,0,0,0,0
3740,161,24,1,3305955314,1142093300,1127069782,0,0,0,0
3741,161,25,1,3305780176,1140591627,1126142794,0,0,0,0
3742,161,26,1,3305748795,1138409561,1127142628,0,0,0,0
3743,161,27,1,3305759543,1136286958,1128252656,0,0,0,0
3744,161,28,1,3305766764,1134439741,1127153928,0,0,0,0
3745,161,29,1,3305404190,1131436117,1121301976,0,0,0,0
3746,161,30,1,3304777988,1128660110,1117569224,0,0,0,0
3747,161,31,1,3303019109,1126078549,1108658511,0,0,0,0
3748,161,32,1,3301838976,1120398564,1102973199,0,0,0,0
3749,161,33,1,3300219780,1126737550,1109533060,0,0,0,0
3750,161,34,1,3299010573,1130072434,1121272825,0,0,0,0
6571,161,35,1,3297598418,1131780939,1124751421,0,0,0,0
6572,161,36,1,3296433175,1121748331,1126911809,0,0,0,0
6573,161,37,1,3297221674,1099846457,1127918658,0,0,0,0
6574,161,38,1,3297864640,1101655637,1127867707,0,0,0,0
8895,161,39,1,3298142945,1106091349,1127507485,0,0,0,0
3756,162,0,1,3298141261,1105991794,1127507558,0,0,0,0
3757,162,1,1,3298165317,1106402503,1127525347,0,0,0,0
3758,162,2,1,3298388621,1110071211,1127674731,0,0,0,0
3759,162,3,1,3298789671,1118234852,1126992602,0,0,0,0
3760,162,4,1,3299259817,1121483947,1125306937,0,0,0,0
3761,162,5,1,3299681574,1121080206,1117755029,0,0,0,0
3762,162,6,1,3300842907,1116692281,1099993586,0,0,0,0
3763,162,7,1,3301857832,1116060672,1078002562,0,0,0,0
3764,162,8,1,3302524517,1120792946,1093199315,0,0,0,0
3765,162,9,1,3303783456,1118403157,1109299001,0,0,0,0
3766,162,10,1,3304984628,1110405348,1108785980,0,0,0,0
3767,162,11,1,3305478513,1115843271,1113259469,0,0,0,0
3768,162,12,1,3306000964,1126681387,1119661331,0,0,0,0
3769,162,13,1,3306013262,1134224825,1126335523,0,0,0,0
3770,162,14,1,3305865278,1136829184,1128356613,0,0,0,0
3771,162,15,1,3305777605,1140913630,1127728519,0,0,0,0
3772,162,16,1,3305693949,1142423033,1126862822,0,0,0,0
3773,162,17,1,3305760633,1143385090,1126758385,0,0,0,0
3774,162,18,1,3305723814,1144322052,1126742595,0,0,0,0
3775,162,19,1,3305531149,1145280397,1126624399,0,0,0,0
3776,162,20,1,3305353674,1146072676,1127128215,0,0,0,0
3777,162,21,1,3304956914,1146444148,1126807731,0,0,0,0
3778,162,22,1,3304496642,1147228629,1126249315,0,0,0,0
3779,162,23,1,3303387221,1149652284,1121846827,0,0,0,0
3780,162,24,1,3302355559,1150358492,1121528897,0,0,0,0
3781,162,25,1,3301860386,1151585456,1121686823,0,0,0,0
3782,162,26,1,3302320034,1153068653,1119196743,0,0,0,0
3783,162,27,1,3301770639,1155725074,1117332306,0,0,0,0
3784,162,28,1,3303213892,1157641321,1118540368,0,0,0,0
3785,162,29,1,3302740533,1159049081,1124743425,0,0,0,0
3786,162,30,1,3302526961,1160699330,1126901781,0,0,0,0
3787,162,31,1,3302692037,1161590319,1124069309,0,0,0,0
6577,162,32,1,3302141002,1162021524,1118254497,0,0,0,0
6578,162,33,1,3302152542,1162383374,1110434588,0,0,0,0
6579,162,34,1,3302527986,1162576139,1101634916,0,0,0,0
9513,162,35,1,3302814417,1162608267,1086422052,0,0,0,0
3854,163,0,1,3312401659,3314364287,1094460087,0,0,0,0
3855,163,1,1,3312448251,3314384238,1096224515,0,0,0,0
3856,163,2,1,3312527261,3314430877,1099512687,0,0,0,0
3857,163,3,1,3312613109,3314560378,1106646244,0,0,0,0
3858,163,4,1,3312344489,3314684256,1109160064,0,0,0,0
3859,163,5,1,3311953760,3314688823,1108131564,0,0,0,0
3860,163,6,1,3311464952,3314454027,1102975465,0,0,0,0
3861,163,7,1,3311169981,3314204251,1104113173,0,0,0,0
3862,163,8,1,3310662661,3313995030,1096708135,0,0,0,0
3863,163,9,1,3309775490,3313829826,1095649568,0,0,0,0
3864,163,10,1,3309036788,3313796749,1092612937,0,0,0,0
3865,163,11,1,3308269742,3313779993,1093681511,0,0,0,0
3866,163,12,1,3307386196,3313649541,1097542925,0,0,0,0
3867,163,13,1,3306416109,3313485157,1102425877,0,0,0,0
3868,163,14,1,3305707648,3312627918,1103209181,0,0,0,0
3869,163,15,1,3304957726,3312128429,1109739247,0,0,0,0
3870,163,16,1,3304324468,3311485844,1115444601,0,0,0,0
3871,163,17,1,3304083559,3310551925,1117761943,0,0,0,0
3872,163,18,1,3303137298,3309527885,1119748461,0,0,0,0
3873,163,19,1,3303902836,3308338147,1121460465,0,0,0,0
3874,163,20,1,3305359376,3307759602,1121416840,0,0,0,0
3875,163,21,1,3305685552,3306704260,1122014936,0,0,0,0
3876,163,22,1,3305688688,3305561394,1122009078,0,0,0,0
3877,163,23,1,3305576987,3303847989,1121217492,0,0,0,0
3878,163,24,1,3305867876,3302481447,1122964952,0,0,0,0
3879,163,25,1,3306246529,3301000654,1119607836,0,0,0,0
3896,163,26,1,3306256655,3298281474,1099240981,0,0,0,0
3897,163,27,1,3306536402,3295436843,1082694880,0,0,0,0
3898,163,28,1,3307454375,3290789258,1099113706,0,0,0,0
3899,163,29,1,3307645327,3284179243,1102017671,0,0,0,0
3900,163,30,1,3307439844,3271897188,1103955979,0,0,0,0
3901,163,31,1,3306620469,1101170574,1110797150,0,0,0,0
3902,163,32,1,3306057047,1132269326,1123746149,0,0,0,0
3903,163,33,1,3305770366,1135737437,1128102969,0,0,0,0
3904,163,34,1,3305780311,1140860852,1127531348,0,0,0,0
3905,163,35,1,3305683974,1142370180,1126642702,0,0,0,0
3906,163,36,1,3305769764,1143797390,1126913364,0,0,0,0
3907,163,37,1,3305619936,1145095959,1127722350,0,0,0,0
3908,163,38,1,3305408510,1146019474,1127589981,0,0,0,0
3909,163,39,1,3305128005,1146395870,1127265777,0,0,0,0
3910,163,40,1,3304114525,1147542900,1126214389,0,0,0,0
3911,163,41,1,3302833890,1148654158,1122091958,0,0,0,0
3912,163,42,1,3302043768,1148878021,1120949984,0,0,0,0
3913,163,43,1,3301235141,1148429831,1120185544,0,0,0,0
3914,163,44,1,3300127209,1148641209,1120616611,0,0,0,0
3915,163,45,1,3299357413,1147720989,1120294051,0,0,0,0
3916,163,46,1,3298226456,1147809239,1122848244,0,0,0,0
3917,163,47,1,3295632405,1147190909,1122294349,0,0,0,0
3918,163,48,1,3292860345,1148273867,1122191367,0,0,0,0
3919,163,49,1,3290421771,1148723104,1122308057,0,0,0,0
3920,163,50,1,3286986658,1147991575,1121438045,0,0,0,0
3921,163,51,1,3282128921,1148484967,1120904234,0,0,0,0
3922,163,52,1,3274659652,1149551784,1120666309,0,0,0,0
3923,163,53,1,3259314333,1150681187,1125113232,0,0,0,0
3924,163,54,1,1122429950,1150863512,1129749125,0,0,0,0
3925,163,55,1,1126032420,1151457262,1129124709,0,0,0,0
3926,163,56,1,1124608372,1151695049,1128440033,0,0,0,0
3936,181,0,1,1170616007,1141616709,1099436842,0,0,0,0
3937,181,1,1,1170637189,1142445194,1107425897,0,0,0,0
3938,181,2,1,1170535356,1142996425,1109447189,0,0,0,0
3939,181,3,1,1170224210,1142698916,1109042176,0,0,0,0
3940,181,4,1,1168890168,1141738546,1108828064,0,0,0,0
3941,181,5,1,1168243991,1142463350,1107801006,0,0,0,0
3942,181,6,1,1167503534,1142804468,1103715150,0,0,0,0
3943,181,7,1,1167169819,1144080612,1107415203,0,0,0,0
3944,181,8,1,1166704397,1147763328,1107446011,0,0,0,0
3945,181,9,1,1166297641,1149315031,1111121102,0,0,0,0
3946,181,10,1,1165486565,1146844461,1111121102,0,0,0,0
3947,181,11,1,1164405387,1146161798,1106076747,0,0,0,0
3948,181,12,1,1163768233,1144479685,1104489345,0,0,0,0
3949,181,13,1,1163585845,1141193796,1101358163,0,0,0,0
3950,181,14,1,1163166594,1137188285,1099887253,0,0,0,0
3951,181,15,1,1162802432,1133914727,1099887253,0,0,0,0
3952,181,16,1,1162620468,1130318123,1104445659,0,0,0,0
3953,181,17,1,1162043132,1123573760,1115366381,0,0,0,0
3954,181,18,1,1161517101,1125832548,1117775694,0,0,0,0
3955,181,19,1,1161074633,1126205760,1121354694,0,0,0,0
3956,181,20,1,1160793179,1124419243,1121329204,0,0,0,0
3957,181,21,1,1160787660,1046493411,1121329204,0,0,0,0
3958,181,22,1,1160329309,3267907001,1122090151,0,0,0,0
3959,181,23,1,1160049627,3279491563,1122836532,0,0,0,0
3960,181,24,1,1159778583,3285698027,1123746751,0,0,0,0
3961,181,25,1,1159462315,3289225689,1124487196,0,0,0,0
3962,181,26,1,1159313485,3290860861,1124807600,0,0,0,0
3965,181,27,1,1159426151,3293049970,1125302762,0,0,0,0
3966,181,28,1,1159555205,3295120228,1125302762,0,0,0,0
3967,181,29,1,1159510459,3297071303,1124880424,0,0,0,0
3968,181,30,1,1159299196,3298439735,1124681997,0,0,0,0
3969,181,31,1,1159259504,3298999794,1124998758,0,0,0,0
3970,181,32,1,1158976406,3300622064,1124448985,0,0,0,0
3971,181,33,1,1158837125,3301721693,1124536370,0,0,0,0
3972,181,34,1,1158500455,3302532096,1123677627,0,0,0,0
3973,181,35,1,1157976725,3303160309,1122104765,0,0,0,0
3974,181,36,1,1157449707,3303817648,1121882676,0,0,0,0
3975,181,37,1,1156943264,3304813309,1121653302,0,0,0,0
3976,181,38,1,1156662457,3305562926,1120863242,0,0,0,0
3977,181,39,1,1155574898,3305642880,1121125391,0,0,0,0
3978,181,40,1,1154241886,3305754272,1121125391,0,0,0,0
3979,181,41,1,1152864761,3305925914,1121125391,0,0,0,0
3980,181,42,1,1152052466,3305984836,1121751635,0,0,0,0
3981,181,43,1,1151160766,3306132130,1126202800,0,0,0,0
3982,181,44,1,1149682063,3306552825,1127289611,0,0,0,0
3983,181,45,1,1145019851,3306826257,1127324196,0,0,0,0
3984,181,46,1,1135006197,3307779685,1127324196,0,0,0,0
3985,181,47,1,3288679748,3309284210,1126124516,0,0,0,0
3986,181,48,1,3298984511,3311196414,1126124516,0,0,0,0
3987,181,49,1,3300893898,3311552080,1126124516,0,0,0,0
3988,181,50,1,3305595240,3312456395,1117172795,0,0,0,0
3989,181,51,1,3308140548,3313655549,1115865717,0,0,0,0
3990,181,52,1,3309832471,3313918907,1108480802,0,0,0,0
3991,181,53,1,3311312988,3314326509,1109277214,0,0,0,0
3992,181,54,1,3311798868,3314581760,1108912965,0,0,0,0
3993,181,55,1,3312221003,3314657141,1105068877,0,0,0,0
3994,181,56,1,3312480014,3314559106,1099620764,0,0,0,0
3998,181,57,1,3312516571,3314422854,1097984994,0,0,0,0
3999,181,58,1,3312395348,3314359498,1096475806,0,0,0,0
4324,182,0,1,3312396407,3314364286,1094436909,0,0,0,0
4323,182,1,1,3312454861,3314393749,1096241549,0,0,0,0
4322,182,2,1,3312517824,3314467275,1099684224,0,0,0,0
4321,182,3,1,3312464333,3314561019,1103247085,0,0,0,0
4320,182,4,1,3312215031,3314627653,1109779761,0,0,0,0
4319,182,5,1,3311836203,3314570823,1111133903,0,0,0,0
4318,182,6,1,3311314169,3314310093,1111760293,0,0,0,0
4316,182,7,1,3310646046,3314020925,1109203605,0,0,0,0
4315,182,8,1,3309633232,3313799677,1106466290,0,0,0,0
4314,182,9,1,3308838106,3313763266,1107249845,0,0,0,0
4313,182,10,1,3307835797,3313795945,1110249859,0,0,0,0
4312,182,11,1,3306550589,3313506896,1110177165,0,0,0,0
4311,182,12,1,3305185239,3312838244,1111864549,0,0,0,0
4310,182,13,1,3301512750,3312152430,1120848365,0,0,0,0
4309,182,14,1,3298796809,3311374213,1125555458,0,0,0,0
4308,182,15,1,3296343754,3310514116,1125644660,0,0,0,0
4307,182,16,1,3288645678,3309269785,1126110697,0,0,0,0
4306,182,17,1,3266076530,3308469008,1127049700,0,0,0,0
4305,182,18,1,1141188683,3307371195,1127464759,0,0,0,0
4304,182,19,1,1149590176,3306416484,1129254245,0,0,0,0
4303,182,20,1,1150888990,3306180773,1127785152,0,0,0,0
4302,182,21,1,1152315856,3305965941,1121109394,0,0,0,0
4301,182,22,1,1153741259,3305823114,1121684640,0,0,0,0
4300,182,23,1,1155870053,3305625156,1121597261,0,0,0,0
4299,182,24,1,1156747753,3305509422,1121659153,0,0,0,0
4298,182,25,1,1156907684,3304830100,1121964989,0,0,0,0
4297,182,26,1,1157355456,3303896855,1122117907,0,0,0,0
4296,182,27,1,1157834774,3303367325,1122299952,0,0,0,0
4295,182,28,1,1158234738,3302807872,1123064539,0,0,0,0
4294,182,29,1,1158744437,3302068882,1124572086,0,0,0,0
4293,182,30,1,1158908418,3301169339,1124533854,0,0,0,0
4292,182,31,1,1158959645,3300621159,1124395501,0,0,0,0
4291,182,32,1,1159114173,3299802608,1124400964,0,0,0,0
4290,182,33,1,1159264157,3299002814,1125049044,0,0,0,0
4289,182,34,1,1159375950,3298170542,1124930712,0,0,0,0
4288,182,35,1,1159492866,3297071205,1124925257,0,0,0,0
4287,182,36,1,1159559357,3295236373,1125163728,0,0,0,0
4286,182,37,1,1159398864,3293050951,1125198327,0,0,0,0
4285,182,38,1,1159287405,3290329497,1124308125,0,0,0,0
4284,182,39,1,1159240253,3288683371,1124047618,0,0,0,0
4283,182,40,1,1159503317,3287338589,1124025764,0,0,0,0
4282,182,41,1,1159888628,3285381995,1124029406,0,0,0,0
4281,182,42,1,1160067179,3281106901,1123119183,0,0,0,0
4280,182,43,1,1160427163,3274300061,1122864320,0,0,0,0
4279,182,44,1,1160753979,1107517412,1121524477,0,0,0,0
4278,182,45,1,1160845743,1125762923,1122991754,0,0,0,0
4277,182,46,1,1161297085,1126073067,1120414007,0,0,0,0
4276,182,47,1,1161929903,1125499748,1119802350,0,0,0,0
4275,182,48,1,1162648933,1126285639,1113965648,0,0,0,0
4274,182,49,1,1163115394,1130978368,1101910925,0,0,0,0
4273,182,50,1,1163374454,1133937757,1102027432,0,0,0,0
4272,182,51,1,1163438011,1139626944,1099901156,0,0,0,0
4271,182,52,1,1163709013,1141462751,1101867236,0,0,0,0
4270,182,53,1,1164101465,1142225267,1103731371,0,0,0,0
4269,182,54,1,1164827805,1144462144,1106032413,0,0,0,0
4268,182,55,1,1165938151,1148204981,1110618338,0,0,0,0
4267,182,56,1,1166488125,1148636797,1115802330,0,0,0,0
4266,182,57,1,1167292877,1145672911,1103351677,0,0,0,0
4265,182,58,1,1168212258,1143380958,1095855149,0,0,0,0
4264,182,59,1,1168747342,1143104398,1095855149,0,0,0,0
4263,182,60,1,1169381367,1141946293,1093047146,0,0,0,0
