# fields=9
1718,50,24,1,1167390738,1130513583,1113826937,0,0
1719,50,25,1,1167595381,1129851952,1113007443,0,0
1720,50,26,1,1167675365,1131350150,1114007405,0,0
1721,50,27,1,1167684839,1135162517,1112747352,0,0
1722,50,28,1,1167817775,1138769835,1107978284,0,0
1723,50,29,1,1168015206,1139313643,1105756469,0,0
1724,50,30,1,1168213228,1140960068,1101259352,0,0
1725,50,31,1,1168451076,1141007755,1102953185,0,0
1726,50,32,1,1169097544,1141542689,1106811332,0,0
1727,50,33,1,1169841998,1141923124,1099996101,0,0
1728,50,34,1,1170381117,1140914353,1104822167,0,0
1729,50,35,1,1170554632,1140981847,1103181203,0,0
1730,50,36,1,1170615028,1141582301,1100065391,0,0
1731,51,0,1,1170616306,1141616607,1099475599,0,0
1732,51,1,1,1170615620,1142585334,1104476630,0,0
1733,51,2,1,1170453539,1143175048,1104141668,0,0
1734,51,3,1,1169986052,1142828427,1104112538,0,0
1735,51,4,1,1168273793,1141374321,1104273222,0,0
1736,51,5,1,1167192846,1144262938,1106124006,0,0
1737,51,6,1,1166830453,1146483814,1107515440,0,0
1738,51,7,1,1166562761,1149892616,1108571065,0,0
1739,51,8,1,1166241204,1150414373,1116133593,0,0
1740,51,9,1,1165994635,1147701074,1109032221,0,0
1741,51,10,1,1165159887,1146747221,1100061380,0,0
1742,51,11,1,1164748657,1143551944,1100911849,0,0
1743,51,12,1,1163835576,1142634178,1102530945,0,0
1744,51,13,1,1163592569,1141442458,1100417466,0,0
1745,51,14,1,1163349811,1141218073,1099438406,0,0
1746,51,15,1,1162999861,1141980765,1100910968,0,0
1747,51,16,1,1162562335,1141381444,1101455321,0,0
1748,51,17,1,1162276327,1138531680,1115958953,0,0
1749,51,18,1,1161530454,1140304324,1119546087,0,0
1750,51,19,1,1161216897,1137791107,1121962833,0,0
1751,51,20,1,1160924180,1136650833,1121408346,0,0
1752,51,21,1,1160532935,1137639306,1121259028,0,0
1753,51,22,1,1160206537,1136565400,1120324361,0,0
1754,51,23,1,1159901053,1133302035,1121736904,0,0
1755,51,24,1,1160198980,1130117431,1122994527,0,0
1756,51,25,1,1160730468,1126380385,1123043679,0,0
1757,51,26,1,1160829202,1108859961,1121337986,0,0
1758,51,27,1,1160985367,3264725972,1122051752,0,0
1759,51,28,1,1160992879,3274234619,1122859457,0,0
1760,51,29,1,1160867852,3279864811,1122334409,0,0
1761,51,30,1,1160821903,3280920451,1121839101,0,0
1762,52,0,1,1148270269,1149383467,1121203152,0,0
1763,52,1,1,1148491648,1149470663,1121910207,0,0
1764,52,2,1,1148933161,1149479739,1123411545,0,0
1765,52,3,1,1149373522,1149199270,1125149357,0,0
1766,52,4,1,1149228188,1148290708,1126018004,0,0
1767,52,5,1,1148164547,1147647333,1126875300,0,0
1768,52,6,1,1147697658,1146093363,1127624095,0,0
1769,52,7,1,1147708383,1143775720,1127942514,0,0
1770,52,8,1,1146833125,1140652163,1127556966,0,0
1771,52,9,1,1144849636,1135950037,1126464789,0,0
1772,52,10,1,1141367890,1132941171,1124930742,0,0
1773,52,11,1,1135548842,1132531030,1124554546,0,0
1774,52,12,1,1128837684,1125755834,1124103186,0,0
1775,52,13,1,1121187175,3263455859,1120366730,0,0
1776,52,14,1,1108846366,3283507429,1117622296,0,0
1777,52,15,1,3259784933,3289839436,1114862657,0,0
1778,52,16,1,3277165658,3292939883,1113677727,0,0
1779,52,17,1,3279391909,3297339531,1115856914,0,0
1780,52,18,1,3282923160,3298740322,1120819898,0,0
1781,52,19,1,3287628687,3298993873,1126395786,0,0
1782,52,20,1,3290201819,3298840199,1130116920,0,0
1783,52,21,1,3290881509,3298698756,1130376895,0,0
1784,52,22,1,3292580541,3298273223,1127805072,0,0
1785,52,23,1,3294206057,3297638851,1125428730,0,0
1786,52,24,1,3295056015,3296785318,1118947262,0,0
1787,52,25,1,3293910670,3294418184,1119394493,0,0
1788,52,26,1,3292651602,3293083325,1121566510,0,0
1789,52,27,1,3290875286,3288638493,1124739875,0,0
1790,52,28,1,3291262204,3279348872,1127203563,0,0
1791,52,29,1,3293125917,3266692409,1127244340,0,0
1792,52,30,1,3297056440,3241742109,1127761700,0,0
1793,52,31,1,3297955594,1104043238,1127593207,0,0
1794,52,32,1,3298134368,1106555049,1127476527,0,0
1795,53,0,1,3298140611,1106380514,1127427460,0,0
1796,53,1,1,3298165670,1106761157,1127485296,0,0
1797,53,2,1,3298340192,1109000819,1127742223,0,0
1798,53,3,1,3298898444,1115706589,1127775345,0,0
1799,53,4,1,3299277251,1124726342,1126863975,0,0
1800,53,5,1,3299041280,1129938197,1125834070,0,0
1801,53,6,1,3297831281,1129375256,1124645883,0,0
1802,53,7,1,3295193429,3263711765,1118534677,0,0
1803,53,8,1,3293942207,3290779166,1107452224,0,0
1804,53,9,1,3296056581,3293725326,1097818073,0,0
1805,53,10,1,3296285440,3297048437,1116567637,0,0
1806,53,11,1,3293920572,3298051924,1126671483,0,0
1807,53,12,1,3290534855,3298664792,1130215991,0,0
1808,53,13,1,3285532357,3297976918,1129996150,0,0
1809,53,14,1,3280292990,3297343537,1121756211,0,0
1810,53,15,1,3277480067,3295428107,1114996500,0,0
1811,53,16,1,3280021668,3290266709,1119819435,0,0
1812,53,17,1,3267209501,3282843199,1117136566,0,0
1813,53,18,1,1110836424,3273667654,1114526397,0,0
1814,53,19,1,1125202238,1105638515,1118239481,0,0
1815,53,20,1,1129985055,1131726930,1120239904,0,0
1816,53,21,1,1136634308,1135445803,1123818078,0,0
1817,53,22,1,1143437047,1138360566,1124705685,0,0
1818,53,23,1,1146976118,1143118099,1126079221,0,0
1819,53,24,1,1147890885,1146040518,1126281314,0,0
1820,53,25,1,1147479989,1147592162,1125199394,0,0
1821,53,26,1,1147653081,1148704113,1123410221,0,0
1822,53,27,1,1148296298,1149371359,1121077009,0,0
1823,54,0,1,3316187773,3306619404,1119239974,0,0
1824,54,1,1,3316203045,3306604892,1119777910,0,0
1825,54,2,1,3316273764,3306571764,1120523033,0,0
1826,54,3,1,3316457116,3306170315,1117178996,0,0
1827,54,4,1,3316133571,3305737814,1117194165,0,0
1828,54,5,1,3315916163,3305226736,1116070229,0,0
1829,54,6,1,3315322862,3304613798,1115610614,0,0
1830,54,7,1,3315048770,3303348789,1117223554,0,0
1831,54,8,1,3314796650,3303160726,1118001587,0,0
1832,54,9,1,3314668452,3303380754,1123363638,0,0
1833,54,10,1,3314395660,3303630455,1120796397,0,0
1834,54,11,1,3313990869,3303759602,1121292059,0,0
1835,54,12,1,3313631136,3303897121,1122470842,0,0
1836,54,13,1,3313402479,3303709303,1123841475,0,0
1837,54,14,1,3312911147,3303787504,1125043228,0,0
1838,54,15,1,3311736762,3303896031,1124838081,0,0
1839,54,16,1,3310357664,3303029465,1124436679,0,0
1840,54,17,1,3309470704,3304650850,1124145719,0,0
1841,54,18,1,3307935511,3304333476,1124415635,0,0
1842,54,19,1,3307144925,3303237845,1124530795,0,0
1843,54,20,1,3306802242,3300889395,1123297880,0,0
1844,54,21,1,3306823406,3298978177,1093614919,0,0
1845,54,22,1,3306655756,3298172813,3204453541,0,0
1846,54,23,1,3306620277,3296803881,3216394951,0,0
1847,54,24,1,3306563551,3293565442,1109408130,0,0
1848,54,25,1,3306539024,3290030662,3213006062,0,0
1849,54,26,1,3306416886,3286865428,1100446701,0,0
1850,54,27,1,3306278449,3283494899,1108823743,0,0
1851,54,28,1,3305598046,3274133006,1106243087,0,0
1852,54,29,1,3303219331,1119504071,1110683253,0,0
1853,54,30,1,3300136313,1132702722,1113787073,0,0
1854,54,31,1,3298008580,1129695347,1124781726,0,0
1855,54,32,1,3297141785,1124541268,1126916843,0,0
1856,54,33,1,3297360028,1106164937,1126902281,0,0
1857,54,34,1,3297893835,1104228862,1127534782,0,0
1858,54,35,1,3298139079,1106597092,1127492479,0,0
1859,55,0,1,3298149040,1106425429,1127507558,0,0
1860,55,1,1,3298172715,1106642972,1127550832,0,0
1861,55,2,1,3298286141,1107828623,1127719364,0,0
1862,55,3,1,3298688131,1112342386,1127682533,0,0
1863,55,4,1,3299059106,1086755726,1126477326,0,0
1864,55,5,1,3299649364,3276166686,1116460349,0,0
1865,55,6,1,3302537716,3280316344,1087530913,0,0
1866,55,7,1,3304439333,3283599485,1091998066,0,0
1867,55,8,1,3305945453,3284092335,1108124227,0,0
1868,55,9,1,3306425381,3287017203,1105962331,0,0
1869,55,10,1,3306498101,3290847417,1083042259,0,0
1870,55,11,1,3306261197,3293555394,1090539733,0,0
1871,55,12,1,3306936234,3296824754,1091156521,0,0
1872,55,13,1,3307058328,3299011830,1094216675,0,0
1873,55,14,1,3306799108,3300894147,1123461182,0,0
1874,55,15,1,3306799403,3301858804,1124578322,0,0
1875,55,16,1,3307040330,3302977389,1120476319,0,0
1876,55,17,1,3307937415,3304356291,1121265988,0,0
1877,55,18,1,3308733940,3304823382,1120359982,0,0
1878,55,19,1,3309544612,3305115611,1120429185,0,0
1879,55,20,1,3310752965,3304791392,1121988510,0,0
1880,55,21,1,3312095474,3305134068,1120359764,0,0
1881,55,22,1,3313081934,3305034293,1121187306,0,0
1882,55,23,1,3313579631,3304446747,1120523426,0,0
1883,55,24,1,3313769003,3303852171,1120373631,0,0
1884,55,25,1,3314088479,3303822180,1119753301,0,0
1885,55,26,1,3314375510,3303525327,1120679795,0,0
1886,55,27,1,3314580054,3303699956,1119521414,0,0
1887,55,28,1,3314885554,3304543502,1108150730,0,0
1888,55,29,1,3315073831,3305362956,1105377289,0,0
1889,55,30,1,3315452787,3305792524,1092041838,0,0
1890,55,31,1,3315662352,3306068586,1094113632,0,0
1891,55,32,1,3315777825,3306182513,1119475926,0,0
1892,55,33,1,3315908176,3306328605,1122126660,0,0
1893,55,34,1,3316145834,3306559082,1120027756,0,0
1894,55,35,1,3316187044,3306620518,1119640422,0,0
1895,56,0,1,3312398172,3314367318,1094635980,0,0
1896,56,1,1,3312409129,3314373405,1096057828,0,0
1897,56,2,1,3312649015,3314461829,1101245459,0,0
1898,56,3,1,3312917963,3314383757,1104660194,0,0
1899,56,4,1,3313057108,3314184309,1111554316,0,0
1900,56,5,1,3313225679,3312854643,1122378121,0,0
1901,56,6,1,3312650965,3311549559,1123617669,0,0
1902,56,7,1,3311793074,3308512121,1123617669,0,0
1903,56,8,1,3311685743,3306404364,1124029825,0,0
1904,56,9,1,3313437925,3305842160,1124188357,0,0
1905,56,10,1,3313700774,3303962526,1123505537,0,0
1906,56,11,1,3314126432,3303700718,1122804145,0,0
1907,56,12,1,3314328052,3303635665,1122783750,0,0
1908,56,13,1,3314518383,3303019725,1121660515,0,0
1909,56,14,1,3314601337,3302120710,1113521615,0,0
1910,56,15,1,3314659992,3301254300,3233210324,0,0
1911,56,16,1,3314628737,3300180599,3254250389,0,0
1912,56,17,1,3314550661,3299110953,3253086108,0,0
1913,56,18,1,3314377341,3298020016,3255864147,0,0
1914,56,19,1,3314352957,3297615454,3257333341,0,0
1915,56,20,1,3314223600,3297420427,3255056366,0,0
1916,56,21,1,3314091133,3296893256,3254994736,0,0
1917,56,22,1,3314053093,3295780196,3254893394,0,0
1918,56,23,1,3314053632,3293595502,3251554254,0,0
1919,56,24,1,3314100343,3292637741,3247675345,0,0
1920,56,25,1,3314204953,3292426117,3247767657,0,0
1921,56,26,1,3314311051,3292657022,3255640371,0,0
1922,57,0,1,3314310941,3292657897,3256459285,0,0
1923,57,1,1,3314312942,3292705394,3256311795,0,0
1924,57,2,1,3314332348,3293165203,3254419839,0,0
1925,57,3,1,3314435480,3293856830,3254272068,0,0
1926,57,4,1,3314690062,3295212133,3255239492,0,0
1927,57,5,1,3314805809,3296333758,3254817721,0,0
1928,57,6,1,3314819469,3297579696,3250142807,0,0
1929,57,7,1,3314873879,3298163974,3255473707,0,0
1930,57,8,1,3314882451,3299170050,3254861053,0,0
1931,57,9,1,3315077532,3300158718,3254499499,0,0
1932,57,10,1,3314980452,3301408645,3249195524,0,0
1933,57,11,1,3314904691,3302944449,3248886860,0,0
1934,57,12,1,3314537271,3303186047,1121070259,0,0
1935,57,13,1,3314189435,3303699612,1124211786,0,0
1936,57,14,1,3313761686,3303974822,1123066538,0,0
1937,57,15,1,3312911004,3305394602,1124361444,0,0
1938,57,16,1,3312148193,3306142937,1124838107,0,0
1939,57,17,1,3311944757,3306792710,1124815634,0,0
1940,57,18,1,3311855120,3308199490,1123626975,0,0
1941,57,19,1,3311689961,3309823410,1124311440,0,0
1942,57,20,1,3311402590,3310944506,1121028761,0,0
1943,57,21,1,3311108174,3312534114,1115224725,0,0
1944,57,22,1,3311140225,3313501295,1112454550,0,0
1945,57,23,1,3311371219,3313795721,1112188899,0,0
1946,57,24,1,3312260305,3314078530,1115127129,0,0
1947,57,25,1,3312362267,3314296089,1107567680,0,0
1948,57,26,1,3312392380,3314361934,1096387133,0,0
1949,58,0,1,1160211751,1152839868,1131132394,0,0
1950,58,1,1,1160198820,1152947732,1131162422,0,0
1951,58,2,1,1160177791,1153150263,1131599285,0,0
1952,58,3,1,1160147661,1153705492,1133116444,0,0
1953,58,4,1,1160134529,1154548687,1134822405,0,0
1954,58,5,1,1160312250,1155135963,1135742678,0,0
1955,58,6,1,1160353096,1156133233,1136779860,0,0
1956,58,7,1,1160459399,1157897703,1133102291,0,0
1957,58,8,1,1160759366,1158450405,1130863578,0,0
1958,58,9,1,1160982499,1158863684,1129615183,0,0
1959,58,10,1,1161184805,1159273570,1125936241,0,0
1960,58,11,1,1161934627,1159331619,1126314285,0,0
1961,58,12,1,1162365985,1158923735,1120292827,0,0
1962,58,13,1,1163162378,1157840196,1119244175,0,0
1963,58,14,1,1163665285,1155256254,1118383609,0,0
1964,58,15,1,1164567724,1153264263,1109954268,0,0
1965,58,16,1,1165987537,1151316656,1098345150,0,0
1966,58,17,1,1167033121,1150172889,1099788316,0,0
1967,58,18,1,1167701117,1148532797,1094326566,0,0
1968,58,19,1,1168676137,1145371584,1111253613,0,0
1969,58,20,1,1170057550,1141841733,1107761672,0,0
1970,58,21,1,1170532217,1141014672,1104227729,0,0
1971,58,22,1,1170615398,1141586485,1099040838,0,0
1972,59,0,1,1170616902,1141618732,1099465150,0,0
1973,59,1,1,1170642899,1142271486,1104767667,0,0
1974,59,2,1,1170562914,1143001245,1108205070,0,0
1975,59,3,1,1170257641,1142916107,1108270239,0,0
1976,59,4,1,1169139077,1143810163,1094240059,0,0
1977,59,5,1,1168015462,1146020019,1090982676,0,0
1978,59,6,1,1167297239,1147395287,1099068547,0,0
1979,59,7,1,1166424793,1149568557,1110760374,0,0
1980,59,8,1,1166128273,1151692915,1106529317,0,0
1981,59,9,1,1165139460,1153653514,1096321922,0,0
1982,59,10,1,1163513139,1155537060,1095095676,0,0
1983,59,11,1,1163003662,1158016356,1112673299,0,0
1984,59,12,1,1162365948,1158832906,1117549243,0,0
1985,59,13,1,1161947701,1159359947,1126884678,0,0
1986,59,14,1,1161161699,1159257936,1126254654,0,0
1987,59,15,1,1160990679,1158819119,1130585417,0,0
1988,59,16,1,1160599777,1158145855,1132646859,0,0
1989,59,17,1,1160463331,1156654940,1136141995,0,0
1990,59,18,1,1160421245,1156134240,1136718804,0,0
1991,59,19,1,1160339874,1155552272,1136854486,0,0
1992,59,20,1,1160275481,1154525987,1136623806,0,0
1993,59,21,1,1160134226,1154012250,1135154512,0,0
1994,59,22,1,1160221196,1152827458,1131212525,0,0
1995,82,0,0,3328289505,1140712260,1105572035,0,0
1996,82,1,0,3328286822,1140870459,1105944930,0,0
1997,82,2,0,3328265421,1141436812,1108427536,0,0
1998,82,3,0,3328145695,1144573713,1117057858,0,0
1999,82,4,0,3328076145,1145233796,1118069744,0,0
2000,82,5,0,3327973417,1144737309,1118345324,0,0
2001,82,6,0,3327762115,1144346285,1115957901,0,0
2002,82,7,0,3327546071,1144354459,1094946128,0,0
2003,82,8,0,3327407933,1145047219,1094946128,0,0
2004,82,9,0,3327275110,1145593623,1094946128,0,0
2005,82,10,0,3327124500,1145528702,1093711828,0,0
2006,82,11,0,3327064330,1144185890,1100970360,0,0
2007,82,12,0,3326995743,1141683878,1085112324,0,0
2008,82,13,0,3326849577,1141372364,1085112324,0,0
2009,82,14,0,3326736138,1140937749,1085112324,0,0
2010,82,15,0,3326622249,1138967731,1085112324,0,0
2011,82,16,0,3326546893,1135794602,1094946128,0,0
2012,82,17,0,3326444554,1131092279,1085112324,0,0
2013,82,18,0,3326308669,1126223951,1085112324,0,0
2014,82,19,0,3326249206,1122790067,1096417773,0,0
2015,82,20,0,3326224722,1101106119,1095958413,0,0
2016,82,21,0,3326240379,3252663636,1096717435,0,0
2017,82,22,0,3326232422,3263991403,1104089884,0,0
2018,82,23,0,3326170450,3271804649,1103370251,0,0
2019,82,24,0,3326088561,3272869151,1104129583,0,0
2020,82,25,0,3326007583,3272897331,1103721917,0,0
2021,82,26,0,3325927905,3274389370,1109212264,0,0
2022,82,27,0,3325892444,3275265704,1108382439,0,0
2023,82,28,0,3325855345,3274956820,1108586432,0,0
2024,82,29,0,3325810135,3275646842,1104706881,0,0
2025,82,30,0,3325729208,3278102692,1103232840,0,0
2026,82,31,0,3325668260,3277513825,1104891525,0,0
2027,82,32,0,3325621627,3274489201,1104244218,0,0
2028,82,33,0,3325555241,3271575542,1103844831,0,0
2029,82,34,0,3325498839,3269631764,1102530892,0,0
2030,82,35,0,3325430190,3272453790,1104571353,0,0
2031,82,36,0,3325357097,3275907714,1103015979,0,0
2032,82,37,0,3325315768,3277631285,1110777148,0,0
2033,82,38,0,3325268716,3280076259,1112420165,0,0
2034,82,39,0,3325235067,3280832440,1111666771,0,0
2035,82,40,0,3325207429,3281009099,1113765233,0,0
2036,82,41,0,3325174006,3280892409,1115894094,0,0
2037,82,42,0,3325138309,3281705235,1116488877,0,0
2038,82,43,0,3325086269,3283548255,1116812045,0,0
2039,82,44,0,3325012511,3283745902,1115716577,0,0
2040,82,45,0,3324969994,3283976339,1118973164,0,0
2041,82,46,0,3324920463,3285364634,1120619227,0,0
2042,82,47,0,3324845537,3287538660,1118757380,0,0
2043,82,48,0,3324835236,3289144340,1118975046,0,0
2044,82,49,0,3324791972,3291347821,1119869556,0,0
2045,82,50,0,3324751718,3292277749,1120636083,0,0
2046,82,51,0,3324754452,3294046324,1120438898,0,0
2047,82,52,0,3324702444,3295167160,1121321655,0,0
2048,82,53,0,3324674222,3295977636,1124018881,0,0
2049,82,54,0,3324612045,3297267311,1122993203,0,0
2050,82,55,0,3324448256,3298383110,1122082134,0,0
2051,82,56,0,3324322294,3299385131,1124396519,0,0
2052,82,57,0,3324273111,3300338647,1127192579,0,0
2053,82,58,0,3324230400,3301075370,1125685880,0,0
2054,82,59,0,3324215736,3301866349,1122791798,0,0
2055,82,60,0,3324216269,3302346498,1118900983,0,0
2056,82,61,0,3324202291,3302705037,1119932720,0,0
2057,82,62,0,3324176415,3303019201,1120790354,0,0
2058,82,63,0,3324189092,3303429743,1121610236,0,0
2059,82,64,0,3324169656,3303948108,1124228805,0,0
2060,82,65,0,3324169615,3304432714,1125127016,0,0
2061,82,66,0,3324173619,3304723046,1126547705,0,0
2062,82,67,0,3324186604,3305074409,1126829280,0,0
2063,82,68,0,3324209582,3305288778,1126544776,0,0
2064,82,69,0,3324255775,3305410470,1124767020,0,0
2065,82,70,0,3324302223,3305357312,1122330647,0,0
2066,82,71,0,3324336230,3305389556,1121791391,0,0
2067,82,72,0,3324348948,3305525666,1120656045,0,0
2068,82,73,0,3324341371,3305679745,1120546102,0,0
2069,82,74,0,3324330588,3305846821,1120748254,0,0
2070,82,75,0,3324319498,3306004787,1120722498,0,0
2071,82,76,0,3324308931,3306171929,1119984140,0,0
2072,82,77,0,3324299295,3306374189,1119989929,0,0
2073,82,78,0,3324291492,3306551820,1121512129,0,0
2074,82,79,0,3324282102,3306885071,1118075890,0,0
2075,82,80,0,3324185324,3308139774,1118567411,0,0
2076,82,81,0,3324056330,3309083398,1118567411,0,0
2077,82,82,0,3323911772,3310082544,1118734892,0,0
2078,82,83,0,3324028109,3310732366,1117937543,0,0
2079,82,84,0,3324153754,3310704611,1117231242,0,0
2080,82,85,0,3324170885,3310354801,1111761580,0,0
2081,82,86,0,3324185344,3310206439,1106384257,0,0
2082,82,87,0,3324207862,3310159274,1103571504,0,0
2083,101,0,1,1170617213,1141623425,1099889770,0,0
2084,101,1,1,1170627041,1141745268,1100232513,0,0
2085,101,2,1,1170662314,1142395193,1106224239,0,0
2086,101,3,1,1170714421,1144036114,1114685450,0,0
2087,101,4,1,1171075234,1143259215,1114415647,0,0
2088,101,5,1,1171329497,1141350166,1114016388,0,0
2089,101,6,1,1171834968,1141330916,1116838973,0,0
2090,101,7,1,1172215607,1143298808,1117051754,0,0
2091,101,8,1,1172714983,1144194907,1118124280,0,0
2092,101,9,1,1173488237,1144698670,1118808765,0,0
2093,101,10,1,1174134483,1145056720,1119933805,0,0
2094,101,11,1,1174486101,1145963975,1118411907,0,0
2095,101,12,1,1174715577,1146109429,1114236204,0,0
2096,101,13,1,1174818021,1146210291,1106849799,0,0
2097,101,14,1,1174867785,1146236350,1104753208,0,0
2098,102,0,1,1174867202,1146246164,1103626885,0,0
2099,102,1,1,1174859459,1146221588,1104930904,0,0
2100,102,2,1,1174823995,1146125378,1109212911,0,0
2101,102,3,1,1174752914,1146013871,1115668548,0,0
2102,102,4,1,1174576743,1146140778,1119788370,0,0
2103,102,5,1,1173984084,1146633031,1120388917,0,0
2104,102,6,1,1173358055,1146584189,1121554203,0,0
2105,102,7,1,1172580391,1145315035,1121856389,0,0
2106,102,8,1,1171974949,1144258131,1119229723,0,0
2107,102,9,1,1171266316,1145653451,1118377222,0,0
2108,102,10,1,1170977186,1141531851,1113798528,0,0
2109,102,11,1,1170781665,1139952701,1108443540,0,0
2110,102,12,1,1170641445,1140925604,1104502504,0,0
2111,102,13,1,1170613010,1141597716,1099820234,0,0
2112,121,0,0,3324209162,3310156931,1102301044,0,0
2113,121,1,0,3324207247,3310148395,1102323998,0,0
2114,121,2,0,3324201882,3310116852,1103752918,0,0
2115,121,3,0,3324197827,3310066643,1105292522,0,0
2116,121,4,0,3324213105,3309934186,1108391884,0,0
2117,121,5,0,3324203121,3309619732,1105304135,0,0
2118,121,6,0,3324231905,3309456142,1105293203,0,0
2119,121,7,0,3324237855,3309254984,1105340950,0,0
2120,121,8,0,3324273152,3309113975,1106144044,0,0
2121,121,9,0,3324266250,3308878815,1106060105,0,0
2122,121,10,0,3324272957,3308653748,1106078765,0,0
2123,121,11,0,3324242954,3308406936,1106098074,0,0
2124,121,12,0,3324211538,3308087190,1103983380,0,0
2125,121,13,0,3324148818,3307806413,1106078796,0,0
2126,121,14,0,3324131185,3307376140,1107321750,0,0
2127,121,15,0,3324208220,3307300434,1107593685,0,0
2128,121,16,0,3324263916,3307024663,1113183798,0,0
2129,121,17,0,3324330076,3306868511,1121070377,0,0
2130,121,18,0,3324337695,3306609263,1122252921,0,0
2131,121,19,0,3324317819,3306350957,1120427626,0,0
2132,121,20,0,3324309996,3306135331,1120508025,0,0
2133,121,21,0,3324333814,3305855668,1120996373,0,0
2134,121,22,0,3324349563,3305465004,1121775819,0,0
2135,121,23,0,3324283873,3305258877,1120792294,0,0
2136,121,24,0,3324253942,3305055298,1124448685,0,0
2137,121,25,0,3324295619,3304576705,1126128458,0,0
2138,121,26,0,3324278600,3304199479,1124876039,0,0
2139,121,27,0,3324193976,3303946527,1118756741,0,0
2140,121,28,0,3324169697,3303370342,1124294341,0,0
2141,121,29,0,3324216105,3302385623,1118918990,0,0
2142,121,30,0,3324214385,3301704401,1118768326,0,0
2143,121,31,0,3324179671,3300871397,1124440795,0,0
2144,121,32,0,3324228936,3299775857,1125312194,0,0
2145,121,33,0,3324320369,3299324920,1124310149,0,0
2146,121,34,0,3324446556,3298048025,1119767746,0,0
2147,121,35,0,3324512543,3295975899,1124957494,0,0
2148,121,36,0,3324491069,3292986766,1123968628,0,0
2149,121,37,0,3324596951,3287729580,1122905738,0,0
2150,121,38,0,3324698614,3284452557,1122117930,0,0
2151,121,39,0,3324836188,3284032428,1122091532,0,0
2152,121,40,0,3324888904,3285682323,1117179579,0,0
2153,121,41,0,3324935721,3284208157,1113160617,0,0
2154,121,42,0,3324984525,3284057404,1113245601,0,0
2155,121,43,0,3325024850,3283622108,1115263890,0,0
2156,121,44,0,3325080791,3283671800,1116771263,0,0
2157,121,45,0,3325153147,3281315142,1116513918,0,0
2158,121,46,0,3325200763,3281031486,1114261309,0,0
2159,121,47,0,3325250488,3280861898,1110857789,0,0
2160,121,48,0,3325311754,3282258906,1110359246,0,0
2161,121,49,0,3325353134,3282268013,1111085529,0,0
2162,121,50,0,3325404314,3283685871,1104993777,0,0
2163,121,51,0,3325496054,3284289438,1105467435,0,0
2164,121,52,0,3325540393,3283818004,1103850604,0,0
2165,121,53,0,3325587671,3282498113,1100488403,0,0
2166,121,54,0,3325605478,3281055197,1101014332,0,0
2167,121,55,0,3325621811,3277452699,1103599648,0,0
2168,121,56,0,3325691566,3274030173,1102206059,0,0
2169,121,57,0,3325762171,3263404872,1101090809,0,0
2170,121,58,0,3325772063,1094688881,1103438576,0,0
2171,121,59,0,3325788713,1118447090,1101302769,0,0
2172,121,60,0,3325832028,1124638228,1104589923,0,0
2173,121,61,0,3325922191,1125316290,1103937248,0,0
2174,121,62,0,3325972593,1124457454,1102694014,0,0
2175,121,63,0,3326008013,1125413434,1103280640,0,0
2176,121,64,0,3326098698,1126226552,1101148754,0,0
2177,121,65,0,3326223565,1127537712,1097299300,0,0
2178,121,66,0,3326354258,1130264258,1097299300,0,0
2179,121,67,0,3326532270,1135281743,1097299300,0,0
2180,121,68,0,3326643610,1138845843,1097299300,0,0
2181,121,69,0,3326747822,1141248555,1097299300,0,0
2182,121,70,0,3326931210,1141386096,1097299300,0,0
2183,121,71,0,3326994084,1144632549,1097299300,0,0
2184,121,72,0,3327119165,1145526193,1097299300,0,0
2185,121,73,0,3327347415,1145181671,1097299300,0,0
2186,121,74,0,3327631974,1143646518,1097299300,0,0
2187,121,75,0,3327777894,1143887485,1097299300,0,0
2188,121,76,0,3327965204,1143208978,1097299300,0,0
2189,121,77,0,3328091167,1143263968,1107704828,0,0
2190,121,78,0,3328207831,1142178383,1108228372,0,0
2191,121,79,0,3328268964,1141250974,1105342990,0,0
2192,121,80,0,3328294083,1140848031,1105832643,0,0
2193,141,0,1,1124810916,1151710560,1128441846,0,0
2194,141,1,1,1124676187,1151723872,1128473441,0,0
2195,141,2,1,1124250629,1151768887,1128682789,0,0
2196,141,3,1,1121564190,1151918662,1129184834,0,0
2197,141,4,1,1113754852,1152117137,1128645906,0,0
2198,141,5,1,3250138398,1152068338,1127099525,0,0
2199,141,6,1,3272632474,1151804383,1125733787,0,0
2200,141,7,1,3283910030,1151861080,1125231677,0,0
2201,141,8,1,3288390509,1152338674,1120182507,0,0
2202,141,9,1,3291614832,1152109691,1120628258,0,0
2203,141,10,1,3293898349,1151586591,1122435780,0,0
2204,141,11,1,3297019511,1151591940,1120790800,0,0
2205,141,12,1,3298324464,1151593079,1121444246,0,0
2206,141,13,1,3299073409,1151076819,1122206587,0,0
2207,141,14,1,3299825263,1149725475,1121250653,0,0
2208,141,15,1,3301330788,1147902955,1120203991,0,0
2209,141,16,1,3302808846,1147728126,1123613750,0,0
2210,141,17,1,3304113455,1147280094,1125153643,0,0
2211,141,18,1,3304728060,1146716681,1127557307,0,0
2212,141,19,1,3305253548,1146180885,1128719706,0,0
2213,141,20,1,3305558737,1145247621,1128482197,0,0
2214,141,21,1,3305722487,1144268494,1126148932,0,0
2215,141,22,1,3305766023,1143239801,1124932911,0,0
2216,141,23,1,3305693139,1142577666,1125283804,0,0
